,ID,Comment
132,R-evolution Skyrock              ,개핑크👅👅👅👅👅👅👅당 구낸가 풀풀~~~~오늘 멩박이 풀어난 것도 수상쩍고
133,황진              ,너무 놀랍네요 세상에!
134,김미선              ,🥵
135,cow so              ,소름
136,황금돼지다빈              ,소름
137,롤링베어Vlog              ,미신천지당👍👍👍
138,안혁준              ,ㅋㅋㅋㅋㅋㅋ 여기가 적진인가 와우 어마어마 하구만  우글우글 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
139,아비가일              ,가짜뉴스!!!
140,michelle k              ,한국 사람 머리좋앜ㅋㅋ
141,청개구리              ,헐 ~~의혹이  현실로  보입니다ㅡ이게  진실이라니 ...!!
142,조동철              ,4.15총선에서  확실한  심판을 합시다
143,내사랑임              ,헐
144,松尾美愛              ,세상에나 맙소사 설마가 사람 잡는구나 ~~
145,1자한당해산촉구              ,미신천지ㅋㅋ
146,ensk sn              ,신천지당ㅡㅡㅡㅠ신천지 회원 ㅡㅡㅡ
147,정RAN              ,진짜  웃긴다 ㅡ이 거짓말에  우와  헐 헐
148,김재문              ,미통당 추카해~~신천지와 너무나도 각별한사이였는지는 전혀몰랐네.‥
149,hjgytureddgg fgdgh              ,모든 악의 근원 🐕누리
150,김유현              ,신천지와 미텅당 황교할의합작품 신천지코로나 ~ 우한 폐렴을  기를 쓰고 부른데  이유가있음   산천지와 차별화할려는 의도 아닌가?
151,신여식              ,소름돋네요...미신천지당 이름 딱 들어맞네요... 이쯤되면 부정할수가 없군요...
152,박종민              ,와~~~그러네💢 핑크 💥로고 💢미래통합당 💢????!!??!!?잘못하면 나라망한다~👹 헉💢
153,안드로메다              ,미래 똥합당...신천똥합당 ...미래 신천당....미래똥합핑크당
154,명점심              ,진짜그러내요냄새가가나내요
155,임정민              ,소오름
156,카르페디엠              ,소오름
157,kk t              ,소름 돋내요...으아..신천지당...
158,이무용              ,최태민 이만이 소름
159,CHAOS IS FAIR              ,"광신도들, 알바들 돈 다 어디서 나오나 했는데 출처가 슬슬 드러나네요."
160,morning kim              ,소오름........;;
161,Flower              ,소름ㄲ쳐
162,HW탱이              ,소오름!
163,임태균              ,완전 소름끼치네요...ㄷㄷㄷ
164,코코엄마              ,빼박이네요ᆢㅎㄷㄷ
165,申由美              ,왠일이니…😳
166,박한상              ,진짜 그러네요...미통당=신천지  안그러면 황교안외 왜 신천지를 디스하지 못하니까? 정말 이상해요
167,sky sky              ,와~~~~~~~~진실을 밝혀라
168,ALL바인세              ,ㅉㅉㅉ이걸 믿냐???!!!
169,On Nya              ,"재미로 만든거겠지만. 벗꽃과 벗꽃 색을 쓴건 진짜 ... 일본의 상징꽃이 벚꽃(사쿠라)이죠2:18 뒤에 문구 ""빼앗긴 들에도 봄은 옵니다"" ""하나된 국민의 힘으로 자유대한민국의 미래 희망을 피우겠습니다"" 해석을 하면, 들(한국의 권력)은 원래 자한당(일본우익 하수인)껀데, 한국의 권력을 한국인에게 빼앗겨 겨울이 왔다. 다시 봄(사쿠라,일본주인)이 와야한다. 일본주인의 하수인인 미통당이 한국의 권력을 차지해서 자유대한민국(일본노예한국)이라는 미통당의 미래 희망(일본 노예국)을 주인님 색인 벚꽃색으로 꽃 피우겠습니다."
170,한효정              ,미래통합당 신천지  미친당~~
171,라헬              ,끼리끼리 논다더니
172,정화열              ,미래통합당 충격 경악 미친당!!!!
173,홍동제              ,"ㅋㅋㅋㅋㅋㅋ지들이 심증 모아서 얘기하면 합리적 의심, 의혹 제기이고 저쪽이 숫자로 증거 가져와서 얘기하면 가짜뉴슨가요...? 여기에 좋아요 박고 어머어머 하는 사람들은 대가리 좀 굴려보시길.."
174,정애란              ,소오름 끼치네요~
175,남성송기인              ,정말 미통당 제정신이 아니네요
176,오재희              ,""" 미래천지당""?  보수정치의 국부는 이승만이 아니라 이만희였다.   이만희는 이승만과 혈육관계인가?  이젠 국부이승만이 아니라  이만희다!!"
177,프랑스런;추악한민주국가              ,"와, 소름돋네,,,그래서 대구에서 신천지를 감싸고 있었구만"
178,heaye K              ,통합미신당 ㅎㅎ
179,늘벗              ,똥덩어리당
180,멋져요방미옥              ,다 알고있는사실 자한당 지지하는사람들 정신차리세요  대한민국을위해
181,바른사람              ,설마 설마 코로나 고의로 퍼트리고 다닌거 아니겠죠?
182,보라매바니              ,돈 떨어져서 신천지 가  돈 주나바최태민의 새로운  버전인가돈을 뺏어야  하는데어떻게 안되나
