,ID,Comment
108,Ataraxia              ,...아주 그냥 진짜 별짓을 다 하는구나 ㅡㅡ 평소에 저러면 말을 안해요 ㅋㅋㅋㅋㅋㅋ
109,이금찬              ,대충 춘다
110,이성훈              ,오졌다
111,전성우              ,지럴을한다  지럴을해 ㅎㅎㅎㅎㅎㅎㅎ
112,YR LEE              ,무성아 F가 받고싶어...?
113,유스Youth              ,더민주 더더더 보다는 좋네요 ㅎ
114,europa              ,눈바렸다 ㅆㅃ
115,김승화              ,새롭게 누리고 사시네...
116,맹챙              ,응~ 전원다 F
117,kaymon              ,아 정말 개극혐 되도않는 안무로 고생이 많네
118,Allen Jo              ,우리킹 위엄보소 ㄷㄷ
119,코코큐큐              ,아니 난 왜이게 귀엽냐 ㅋㅋㅋ맨 오른쪽분 응근 소질이 ... 재일 잘 따라하시는듯 여러분 많아 깠읍니다 웃음으로 승화시킵시다.
120,비밥              ,추는인간들 존나능욕당한기분이겠닼ㅋㅋㅋ
121,퉁불퉁              ,새누리당 채널이 홍어그물이 되버렸노 ㅋㅋㅋㅋㅋ
122,김꿔보              ,애쓴다....
123,김영재              ,안무 짠건가? 너무 웃겨
124,i rub Heineken              ,연습이라도 하고 하지
125,娟娟              ,존나싫다..;
126,윈드YT              ,ㄹㅇ 노인정
127,Hufs Hufs              ,레알 QT같다 에효
128,리미나              ,어이구~노인분들 활짝 웃으시고 ~오른쪽 왼쪽 위로 아래로~박수 박수~아이구~!잘하셨어요~!
129,엄지TV [CTR]              ,싫어요 오지게 많다...ㅋ?
130,유인호              ,내가 뽑을것 같에 내가 뽑을것 같에 hell na 언제나 그랬듯 다른강 뽑을것 같에
131,OoOoOo              ,가운데있는사람 왜 열심히안함?
132,saod sao              ,통베통베통베업
133,thunderthor119              ,아이 원츄 빠큐 업이다. 니미럴.
134,Min Ki Yeo              ,OME
135,제임스맘              ,우리킹 미쳐
136,Eugene R              ,프로듀스101보고 이거 보니 진짜 비교되서 극혐이다...
137,동성림              ,아재 서요?
