,ID,Comment
128,Steve Choy              ,"문제인 왈; 1. 박근혜는 석고대죄를 해라.2. 정권을 이양하라.3. 국회가 총리를 지명한다.4. 총리가 장관을 지명한다.이 주장 중 합법적인 것이 있는가? 모두가 불법 주장시위가 커져서 나라가 망하기 전에 박대통령은 내려와라.? 즉 시위가 더 커지면 나라가 망한다는 것을 알고 있다. 그러면서 열심히 시위를 격려하고 작전지시를 한다. 그 결과는 망국. 이것이 이번 시위에서 문제인이 행한 행위다.좌를 진보라고 하고, 우를 보수라고 합니다. 좌는 현재에 불만이 많고 미래만을 위해 급진적으로 lotto를 상으로 대박 아니면 쪽박을 만납니다. 젊은이 들은 실패를 해도 아직 기회가 있으므로 할만 합니다. 하지만 나이가 들거나 가정을 갖고 쪽박을 차면 재기가 거의 불가능 하지요 . 그래서 대부분 보수로 안착 합니다. 보수는 현재 갖고 있는 가치를 지키고 점차 미래를 지향 합니다. 과거, 현재만 고집하고 미래가 없는 자를 보수꼴통 이라고 하지요. 반대로 천방지축 미지의 환상만 따르는 자를 극좌 혹은 좌빨이라고 불려요. 이들은 과거의 사실과 현재의 질서 까지도 무시함으로 예측이 불가하여 아주 위험 하지요. 함석헌 선생의 말로는 ""사람은 현재에 2 발을 굳게딛고 서서, 하늘로 머리를 향하고 있다.""고 합니다."
129,희재              ,ㅋㅋㅋ난 용써서 이렇게라도 살아야겠다 ㅎ
130,성용주              ,김경재총재 가  힘도있고 소신도있고  바람도 일으키는  능력이있다고 본다 . 국민을 위해서 더 적극적으로 활동해 주셨어면 한다  대부분 국민들이 기대합니다 .
131,강경수              ,김경제씨 그동안 머했소..보수들  슬슬 뭉칠거같으니  나는 새누리의원들과 다르다는것을 티내려고 나왔소?당신이  진심이라면 진즉 앞장서서  외쳤어야했소..내눈에는  지금그자리  지키고 싶어서 나와서 쉴드치는거로 보입니다...
132,윤쥬리아              ,박대통령을 임기 까지 마칠수있게 헌법을 지킬수있게 국민여러분이 힘을 모아야합니다
133,최선표              ,꼴불견들이다노인들 ㅡㅡㅡ날씨찬데  집으로가십시요
134,Focus Five              ,헌법재판소 마저  무너뜨리려는 촛불난동이야말로  불법적인 폭력 입니다.
135,Richard Lim              ,쇼하는맞에 인생을 살아라 지미 잣을 까세요 를 믿습니까
136,하람              ,니들이 정권잡으면 또 이모양으로 만들 것인데 또 그러겠다고?
137,Lee kwang woo              ,야~! 임마 너 경재야 원래 민주당 아닌가~? 완전이 망가졌구먼...
138,허준식              ,_ 피땀흘려 이룩한 대한민국의 경제발전의 공을 전부 박정희에게 갖다 바친 우리의 부모세대...  우리의 부모세대.이들이 과연 국가를위해 자신들의 청춘을 바쳤을까?그냥 자식들의 미래를위해 피땀흘려 일하고 자신들이 배우지 못한 질 좋은 교육을 시키려 청춘을 바쳤던 세대다.  지금 개인적으로도 충분히 존경을 받고 그들의 노력을 세대적 공으로 칭송 받아도 될 터인데..이들은 스스로 자신들의 노력과 대한민국의 경제발전을위해 노력한 세대로서의 칭송을 받을 수 있는 모든 공을 고스란히 박정희에게 갖다 바치고...젊은 세대들에게 경멸의 대상으로 살아간다.  박정희 독재의 그늘...  이들 중에는 기독교인들이 무척이나 많다.박정희가 최태민을 이용해 기독교인들을 자신의 정권유지에 이용했던 결과다.구국 선교단...십자군..어쩌구 하는 우익 종교단체가 엄연한 사실이다.  정통 기독교에서는 있을 수 없는 종교적행위.그래서 정통기독교로서는 존재하지 못하고 이상한 교리들이 그 자리를 차지해 버렸다.  지금 최태민과 박근혜..그리고 최태민 일가와 박근혜..이러한 사태도 결국 박정희가 독재 정권을 유지하기위해 만들어놓은 결과 일 뿐이다.  대한민국 구석구석...박정희의 독재의 잔재가 없는 곳이 없다.  교육..경제...종교에 까지도...그중 가장 무서운 결과가 바로 이런 부모세대를 만들어 놓았다는 것이다.  하지만 이들의 생각도 존중까지는 아니더라도 묵인되어야 한다.  그게 민주주의 아닌가.  참고 기다리다보면 이들은 언젠가 사라질 세대이기에....  단지..이들이 미래를 짊어진 젊은 세대들에게 더이상 걸림돌이 되지 않기만을 기대 할 뿐이다.
139,Jung Younghwan Jung              ,"변절자가 판치는 세상이 가소롭구나, 정말역겹구나"
140,박.성.현              ,엿먹는소리허네😆
141,태극기              ,대통령  이  어려움  에  처  에  있을  때  모르는  척  하며  가만이  있다 가   말한 자리  하고  그냥  숨어  버리는  자유 총연맹  정말  욕  나온다
142,Hannah Jeong              ,대통령을 지키자 지키자 지키자 지키자 대한민국 종북몰아  민주 주의 지키자 지키자  ㄱ꼭 지켜야 합니다
143,나우파              ,김경재 회장님을 대통령으로 추대해야 합니다
144,양순이              ,"김경재, 반기문, 은 김대중,노무현의 사람들 입니다. 훌륭한 분들이지만 믿으면 뒤통수 또 맞습니다."
145,Jun Rak Kim              ,김경재 야당 할때는. 참좋게봤는데. 정말.실망이네..말년에 인간다운 삶을 사세요..
146,라공매도와 국민연금 주식대차 금지하              ,총재  소송걸렷는데 ㅎㅎㅎ 돈다물어주고 거지되라 ㅋㅋㅋㅋㅋ
147,mutantx 1004              ,곱게 늙어라 제발
148,박연수              ,김경재당신은  민주화 동지들을 배신하고  박근혜에게 최순실에게 붙어서 호가호위  하는인간
149,김별              ,곧 니도  의원직 박탈 당하니 걱정말아라
150,고와리짱              ,새누리비주류아주비열한사람들이다언제는박근혜 좋다고 팔고다니더니의리는팔아먹었나
151,문상일              ,박사모는 불상한 사람들이다~ 아마도 1970년대 국구선교회 한마음갖기 회원들일것입니다~ 그들도 박근혜와 같이 본인들은 인식하지 못하지만 일종의 영생교 교도들로 세뇌되어 있다고 생각합니다~ 어차피 이제 이들의 시대는 지나가고 앞으로 우리 자녀들의 시대에는 구시대의 유물을 물려줄수는 없습니다~ 투명한 선진사회로 바껴나가도록 우리들이 이들을 따뜻한 마음으로 계도하는 것이 필요하다고 생각합니다~
152,zzgud 357              ,어떻게 사람이 저렇게 변하냐? 김대중 밑에서 오랫동안 있더니 어느새 새누리에 붙었네
153,Sarah Lee              ,"야당아!!너희들 이러다가 닭그네 못 잡는다,정신 차리고 딝그네 못 빠져 나가게혼심의 힘을 쏟아야 한다 !!닭그네 놓치면 야당도 끝이란걸 기억해라 !!!"
154,Soy Soy              ,저기 계신분들 다 나이있으신분들인데...세월호사건  진실을 보시고도 저러시는걸 보면 마음이 아프네요..
155,라공매도와 국민연금 주식대차 금지하              ,계엄령선포 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금이 무슨1950년인줄아나  ㅎㅎㅎㅎㅎ아웃겨서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 관변단체 보조금 끈어라 ㅋㅋㅋ
156,amotto              ,김경재씨 행사비 얼마받고 강연하시나?
157,유산마루              ,이사람들이 나라를망쳤다양심이 있으면 조용히 하라!!
158,Scott K              ,이들은 태극기가 아니고 일장기 들고 있어야 하는데 왜 태극기 들고 있지..아마 일장기는 몸속에 숨기고 겉으로 태극기 흔들고 을 것이다. 친일파 매국노들이 시위도 하는 좋은 나라 대한민국..
159,라공매도와 국민연금 주식대차 금지하              ,저런사상을 가지고 있어니ㅡ나라가 발전이 안되는거다천날안보팔이나 하고ㅡ경제나 살려라ㅡ 영감들아ㅡ
160,희재              ,무뇌한 인간들이 저말이몬지 알까? ?????????????????   ㅋ15
161,name kiki              ,태극기 들어야 나라사랑인가?재벌과 결탁해 다 뜯어먹고.  탄핵당하고도 반성도 없는 뻔뻔한 보수꼴통들.....
162,라공매도와 국민연금 주식대차 금지하              ,영감 할매들만  가득하구나    오늘 경노잔치합니까 ㅎㅎㅎㅎㅎ
163,CY J              ,아니 이단종교 일가에게 놀아난 대통령을 기독교가 왜 쉴드 치는거냐? 한국 보수기독교는 지들 이권을 위해선 이단종교와도 연대하나?ㄱ
164,허준식              ,_ 4년전 박근혜를 누가 대통령으로 뽑았습니까?  학생들의 외침에 부끄러움을 느끼는 중년들이 반드시 있어야 한다.  그리고 꼭 알아야 할 건.  대한민국의 미래는 이들의 몫이라는 것.  제발 젊은 미래세대에게 투표를 통한 가습기 살균제를 뿌려대는 노인들이 없어지기를....  노인분들..  당신들이 투표를 하는 건 당신들의 미래가 아니고...지금 이들의 미래라는 걸 인지 하시길 바랍니다.
165,ᅵ유해물질 ᅵ              ,왜 박근혜 대통령의 탄핵을 반대하는지 물어보고 싶다. 욕하지 말고 애국심에 호소하지말고 추측성 발언들을 제외하고 논리적이고 객관적인 이유를 들어달라. 자신이 옳다 밀어 붙이지 말고 말해달라. 난 진실을 원한다. 부디 대한민국의 지식인으로서 답을 달아달라.
166,Jin Kim              ,김경재  글쎄요  김대중 파인데  조심하세요  한번배반자는  배반을  미안하게  생각하지않읍니다
