,ID,Comment
140,The Prophet              ,이준석 어린노이 정치한다고 꼬라지 더럽게 하는 행동을보면 배신자당을 선택한  좀비들 줄서기를 하는자아닌가
141,OddScan TV              ,우파 유튜버들에 광고가 규제되고 있다
142,적멸화              ,똥싸는데 있서서 대장 수석대변인
143,peter hwang              ,우파들이 단합할때가왔습니다!!
144,반다이의인질극              ,다시봐도 지들이 자폭했는데
145,이명섭              ,"이준석 ,젊은사람이 ㅎ~징치권들어와 사쿠라짓참~벌써 여기저기 샛눈분위기좋으면 더불당갈걸! 소신과신념이 함께하는정치인이 되거라!!!"
146,Veronica Bay              ,국가원수 모독죄 라는게 있나요? ㅎㅎ 김일성이 살아 돌아온 줄
147,Kwange Son              ,이준석이 참 똑똑하다. 앞 길을 축복한다
148,ᅳᅳ              ,박근횕 키즈
149,이하루살이              ,문 똘들!  도둑이 제발절인 격이지요 ㅋㅋ
150,오정원              ,나경원  집에  가다  !!!   ^^
151,가나다              ,아직도 민주당빠는 흑우없제...??
152,김기선              ,새누리 없어져야당
153,순둥이              ,김정은이 핵포기 안할거 알면서도 미국의 눈을 속이면서 감싸는 것을 전세계가 다 아는데 한국국민까지 속이려는 것은 공산당에 가까운 좌파외에 속을 사람이 없다.문재인이 아무리 특전사 출신이어도 머리속이 공산당이면 소용없다.
154,김재규              ,민주당자폭
155,ᄋᄆ              ,이준석아 너도배신자다
156,소녀를넘다              ,어린자가 할배수준의 정서...
157,박산함              ,배신자 준썩이 ㆍ
158,애국민              ,공부는 안하고 데모만 하고 싸움만 한 당 답습니다.
159,굿베리              ,이새끼는 약간 덜떠러진  위장우파
160,김태인              ,기회주의적 철새 이미지가  너를옥죌것이다
161,권금자              ,참 !올곧은 젊은이 !
162,sp k              ,여기 참 이상한 새끼들 많다...
163,임호              ,애들 쓴다.
164,HS Kwon              ,미리 연설문을 공표 했규나 어쩐지..ㅋㅋ 그거 영상보면 북한대변인 단어 나오자마자 애덜 지랄발광 발연기함 ㅋㅋ 시간되시면 한번 찾아보세요 ㅋㅋ 지들끼리 연설문에서 이 단어 나오면 정치질하자 미리 입 맞춘거임
165,한대규              ,해골이  대갈통을! 부셔버리고싶다!
166,김명환              ,바미당 당차원 정책은 별론데..이준석은 진짜 진심 레알 팩트로다가 이친구가 가진 본질을 꿰뚫는 판단력과 통찰력은 어떤 정치인들보다 옳고 맞다고 본다. 이것이 지력의 차이인가.
167,Bageloo              ,바미당은 민주당이나 문재앙 그리고 페미들 비판할때가 가장 멋있더라. 근데 나머지 의원들이 그냥 민주당 2소대라서 지지하기는 어렵다.
168,soon lee              ,국가 원수 모독죄  좋아하시네 오히려 나경원 의원 스피치 수위가  너무 낮다 우리 국민들은 정말  현정권을   국민모독죄로  고발하고싶다  .
169,문준영              ,잘못된 말은 상황에 따라 달라지는게 아니란다.ㅉㅉ
170,윤중회              ,내각제아되
171,김양우              ,넌  머냐????
172,YA JU              ,"떠민당, 518처럼 무리해서 띄울려다 하루만에 여론 돌아서니 잠잠ㅋㅋ떠민당 지들이 폐기한 국가(원수)모독죄를 언급한다..? 지들은 PC충이니 독재해도 된다..?내로남불의 극치아~ https 외모 구글 유튜브 페이스북 통제처럼?팟케스트 흥할땐 좋았는데유튜브에선 밀리니까 심기불편..?정작 외국언론에는 찍소리도 못하면서 ㅋㅋ조만간 언론도 통제 착수..콜..?근데 표창원이 왜..? ㅋㅋ지가 할말이 있나..? 염치가 있어야지존재감 없는 인물이니 패스~헌법에 국회의원정수를 200명 이상이라 규정하고 있고 상한규정은 없으니 400명 500명 문제없다? 유시민/박주민은 이걸 말이라고 판사출신인 나경원을 까고 있어 ㅋㅋ 300명 넘으려면 헌법을 고쳐야 한다는 것이 헌법학자들의 중론.비아냥 거림이 어디서 많이 보던..페미?이래서 고칠레오가 속일레오란 얘길 듣는거.대한민국 헌법이 지향하는 '자본주의사상'을 아는 사람이라면 나경원 발표내용을 이해하는데 아무런 문제가 없을 것 입니다만    최저임금 2년새 30% 가까운 급속인상에 대해    실패한 정책이라고 비판한 것그들은 '사회주의사상'을 지향하고 있는 사람들 입니다 그들의 허무맹랑한 성평등고용, 성별임금격차, 여성할당제 주장도 같은 맥락이죠'기회는 균등하고, 과정은 공정하며, 결과는 정의로워야 한다'아름답고 그럴싸한 말 입니다100% 자본주의, 100% 사회주의는 존재할 수 없으니 어디에 가중치를 두느냐에 따라 여러 해석이 가능하죠 문제는 현재 집권하고 있는 정당이 성평등고용,성별임금격차,여성할당제 등 사회주의정책을 지향하는 떠민당이라는 것 입니다나라꼴 잘 돌아간다이게 떠민당 니가 말한 그 나라냐?!!촛불은 이런 떠민당을 원한 것이 아니다1. 국회의원 비례대표제 폐지     / 국회의원정수 30명 축소  - 페미들의 정계 진출 등용문  - 페미입법 저지, 기존 폐미법안 폐기2. 여가부 폐지  - 페미들의 영원한 ATM(현금지급기)    성인지 예산 27조 + 여가부 예산 1조      2013년 정부지윈 여성단체 450여개      2018년 정부지원 여성단체 3200여개     (정부지원 남성단체 1개)  - 성별 임금 격차 왜곡 (결과의 평등 추구)    매년 주장해 왔으며 씨도 안먹혔으나,    정권바뀌니 지.랄.발.광  - 여성할당 부진 50개 기업 명단 공개      (조달청 심사 불이익, 현장페미 불매운동 유도)    여성할당 우수기업      (조달청 심사 가산점, 국민연금 우선 투자)  - 편향 교과서 (페미집단 무논리 받아쓰기 수준)  - 예산 없어서 노동착취/인권탄압 징병제 한다..?    페미정책 예산만 아껴도 부족하나마    현역병 최저임금 정도는 보장할 수 있음  - 군가산점제는 위헌, 여성가산점제는 OK..?  - 페미정책 폐기3. 여자대학교 폐지  - 남성 차별  - 현장페미 양성소    (일명 쿵쾅이, 빼애액 거리며 떼로 몰려다님       정계페미/강단페미/여성이익집단의 소모품)4. 환경단체 지원 축소  원전 축소, 4대강 보 해체 정권옹호엔 빼애액  미세먼지는 모르쇠로 일관  정치집단 이익집단으로 변질  - 정부지원 환경단체     2016년 21개 / 2017년 25개     / 2018년 129개 <- 이쯤되면 뇌..물..?"
173,내비의연금술사!TV              ,부끄러운줄 알아야지
174,박정원              ,저 발언 보다는 나경원 반민특위 발언이 더 문제
175,미쿠짱              ,쟤 비례 대표 국회 의원인줄 알았다
176,코기토              ,"딱 망할때의 모습이면,지금 새누리당은 달라진게 있나?"
177,정성헌              ,대한민국은  빨갱이와  친일파만  있는가?왜이  따위 인간을  대통령으로  선출  했는지  후희스럽다
