,ID,Comment
161,하늘이슬비              ,황교안 전광훈 명성교회 부목사와 미통당 몇몇 의원들이 추수꾼?
162,주동규              ,법이 미흡하면계엄령선포하고신천지 강제로 탈탈 털어야~~국민을위한 계엄령을 원합니다.
163,문병삼              ,더이상석열은 이나라에 필요없는 개장이다 더이상추접떨지말고 사퇴하라
164,김선숙              ,신천지와 새누리 연관한 짤 좀 퍼뜨려주세요~~~
165,박성용              ,판도라상자 될꺼 같다~ 신천지=새누리=한나라...
166,사이다              ,503도 사이비라고 알고 있는데요 미래통합당이 도데체 왜그러는걸까요 총선뒤집고 싶어서 용을 쓴거군요
167,현지나              ,MBC뉴스가완벽히돌아왔어요~동시접속3만이넘고~깨시민들이열심히실시간댓글로싸우고있어요~벌레들이기어들어와문통욕을해대며~부글~부글~.마봉춘뉴스는확실히달라요~마봉춘사수하고.구독~좋아요~운동가즈아!!!!!!!!
168,초이스              ,그니깐 제2의 총풍사건  가능성이 많습니다
169,정제이              ,윤춘장 무슨일 하기는 하는거아  누구 눈치보는거야 아리송해
170,정제이              ,윤춘장 나라가 발칵 뒤집힌 것 강건너 불구경하기야 왜 직무수행을 해야지 직무유기가 안되나
171,김종경              ,그사이에 고위공직자들 명단 색출하여 감출시간만 준듯...
172,有無              ,Best news
173,有無              ,Best news
174,인연그리고 행복              ,이만희야 말로 마귀가아닌가
175,times sunny              ,Good news
176,황선아              ,이만희와 관계인는 정치에서 물러나야합니다 아무리 종교는 자유라하지만 이만 신천지로 인해서 국민이 피해을 보고있잖아요 새누리통닭을 물갈이되고 신천지 사라져야합니다
177,GreenMyWorld              ,이런 종교가 지금까지 살아 남아 더 커질 수 있는건 이런 사이비를 이용하는 정치인들 덕이지요
178,Gatha_wolf Gatha_wolf              ,"이만희씨 이러면 안됩니다, 그리고 너무 무식하십니다, 이건 감기가 아닙니다"
