,ID,Comment
95,하늘기둥              ,공정성을 잃은 방송을 하는 언론은 심판받을 것이다
96,가나다              ,토론 보니까 김성환 그냥 일방적으로 털리던데ㅋㅋㅋㅋ
97,설한              ,진짜 댓글에서 틀니냄새에 7시냄새 존나 나서 역겹다 진짜ㅋㅋㅋㅋㅋㅋㅋㅋ김성환이 노원에서 한거 껀덕지라도 갖고와봐라이번에 김성환이 올라가면 진짜 상계동은 희망이 없다
98,이코스모스              ,준석아........... 정치란 주둥아리로 하는게 아니다.너를 보면 깐죽 깐죽 거리는 진중권이 생각난다.
99,정시우사랑              ,이준석 꼭 져라 ㅋㅋㅋㅋ
100,오형희              ,김용남.김병민.이준석.정미경.대갈이힌 김근식.티비에서 다시는안봤으면.🤐
101,처뤼              ,"이준석:코로나대응 개인정보 지나친공개(서울 51세 남 동선)4,10일 국토부,질본 관리시스템 대해 22개국 언론과 기자회견 개인정보 활용에 관한법율은 2015년 사스로 인해 재정되어 있으며활용과 삭제에 대해서 법율에 명시되어 있다개인정보를 활용할때 면담시 개인에게 통보한다"
102,dra gon              ,핑크가 되야지요. 나라가 아직 완전히 망하지 않아서 정신못차린 궁민들 너무 많은것 같네요. 아직도 패악질이 끝나질 않네요. 핑크들 많이 되어서 나라 완전히 개망해야지 궁민들 정신차리겠지요.
103,z z              ,준석이 쟤 지역구 날아간 거 아녔어?
104,김민찬              ,"김성환 후보의 이 공약들은 또 나왔군요.거의 20년 동안 대다수 여야 후보가 창동기지 이전 및 도시개발 공약을 내놓고 있습니다.모두들 수십조원이 투입되어야 할 사업에 본인 임기 4년제 사업계획 확정을 외쳤었죠.(20년 동안 전혀 진전 없음. 사기?)김성환 의원님도 지난 2018년 보궐선거에서 이 공약을 하셨던 것으로 기억합니다.  이 공약 달성을 위해 대체 하신 일이 무엇인가요? 심지어, 김성환 의원님이 지난 2018년 보궐선거의 10대 핵심 공약 중에서 조금이라도 진전이 있는게 단 1가지만 보입니다.지하철 에스컬레이터 설치 같이 구청장이 추진할 법한 작은 일 이외에 대체 상계동 변화를 위해 하신 일이 무엇인지 강조하셔야 승산이 있을 것 같습니다.ㅡ 상계동 주민."
105,나이스베스트              ,박그네키즈 금빼지 함 다나?
106,Raehyeon Lee              ,토론 보니까.. 김성환 실망스럽던데
107,박재현              ,"이준석후보랑 오세훈 후보가 토론에서 찍어누르니깐 일단 토착왜구, 박근혜 꺼내서 감정몰이 하는 그 지지자들 클라스"
108,captain moonlight max lee              ,준석아 니가가라 하와이ㅋ 끄지라
109,anderson silva              ,"나이,말투탓 하지말고 이번 선거 공약,노원구,토론내용을 갖고 이준석 깔 수 있는 사람 있냐?ㅋㅋㅋㅋ"
110,j s kim              ,이준석  압승 바랍니다
