,ID,Comment
138,Y.J Jeon              ,🎉🎉🎉🎉🎉🎉🎉🎉🎉👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏
139,허성혁              ,유시민...열린민주당 이야기해주세요ㅜㅜ
140,김치만두최고              ,6월 부터 큰 지각변동이 오리라 봅니다! 검찰 언론개혁 강하게 밀고 붙히길 기대합니다!
141,슈퍼스타전효성              ,미친당 현실 부정중~ㅋ
142,별무리              ,"대통령님 얼굴이 너무 상하셔서  마음 아픕니다.  건강하셔야  국민이 행복할텐데,   암튼  지지하며  감사합니다."
143,0024eyes              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 속시원ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
144,Julie              ,언알바님~~ 화이팅!! ㅎㅎ
145,Jung Min              ,언알바님 입이 귀에 걸렸네요... 그 기쁨 저도 공유합니다...
146,진미은              ,언알바님 입이귀에 걸릴듯~~너무좋아하시고  목소리도 들떠고문통사랑하시나봐요~~보기좋아요늘 미소가득한 모습보고싶네요
147,Mira Luna              ,나라가 잘 되려니 문재인 대통령 같은 훌륭한 분이 나와서날이 갈 수록 세계가 부러워 하는 대한민국이 되고 있네요.
148,최영숙              ,언알바님!! 머리 스타일 완전 귀요미 임다~~
149,이은하봄비              ,언알바님 매일 행복한 미소 즐거워요!!
150,be rtha              ,👏👏👏👏👏👏👏👍
151,내나이가어때섬              ,언알바님 입이 귀에 걸렷어요 ㅎㅎㅎ보는 내내 기분이 좋아집니다
152,장명수              ,감사합니다~
153,Yong Yi              ,"하하하 좋아서 막 들뜬 모습 보니까,이 쪼쪼글할망구 덩달아 좋습니다. 하하하 아, 그런데 64%ㅡ 그거 뭡니까문님 지지 않는 사람이 36% 라는거아닙니까? 36% ㅡ 사람 맞습니까? 하하하"
154,니노막시무스              ,꺅~~~~~~~넘 좋아~^^ 😃😃😃😃👍👍👍👍❤❤❤❤
155,김은영              ,ㅋ2빠
156,유영희              ,희색만면ㅎㅎㅎ입 찢되겠어요 🤣😂😆😆😉계속 전과 같이 수고해주세요🙏
157,young joo Jeon              ,이상하다. 제 체감으로는 문통 지지율 75% 이상인데요. ^^ 더불어 민주당도 아주 잘하고 있습니다. 우리 깨시민들만 흐트러짐 없이 늘 깨어있으면 된다고 생각합니다.
158,K Og              ,드디어! 새로운매체의 영향력이 보이는군요!좋습니다!
159,에델바이스              ,"언알바님,  감사합니다!!화이팅!!💙💙💙💙💙💙💙"
160,홍길동              ,언알바님! 너무 고맙고 감사합니다.
161,보라ღ              ,제목 좋네요~ 통닭~
162,오늘              ,언알바님도 매우 크게 긍정정 역할을 잘해주셨다.감사해요^^♥
163,so dhvcruh              ,문프 사랑합니다~♡최고의 컨텐츠!!
164,vok K              ,ㅋㅋㅋ콘크리트 지지자들의 사명
165,홍은진              ,언알바님 늘 차분하고 냉철한 분석 감사하게 듣고 위로 받고있어요
166,Sunny J              ,언알바님 표정이 내 표정ㅋㅋㅋㅋㅋ
167,Chouchou Choi              ,오늘 신나신 목소리~ 감사합니다.
168,나그미              ,ㅎㅎ 언알바님♡♡  입이 귀에 걸리셨네요!!
169,벨린스              ,속이 시원...
170,장에스터              ,언알바님' 기쁨을 감추지 못하는 얼굴이 너무 귀여우시네요. 저도 정말 기뻐요^^
171,이아서              ,저도 언알바님처럼 행복합니다❤❤❤
172,김은하              ,진심은 통하는 법이니까요^^ 언알바님 너무 기뻐하시네요~ㅎ 저도 너무 기쁩니다^^
173,KS Choi              ,언제나 진심 과  진정함 은  알게 되어있죠 ㅎ~~'*
174,SCAR AN              ,Good information!!
175,정아빈              ,형~  저희 할머니 지금 우리쪽으로 넘어오는 거  각 보고 계시는데 성공인가요?
176,B.Y. Seo              ,수고했습니다~~~
177,정의로운국민              ,진심 너무 좋아하네요? ^^
178,적토마              ,"문재인,  이낙연,  박원순,  이재명,20년 대권유지,가   자~~"
179,박현선              ,Good news!!! Thank you!!!
180,전영희              ,기분 최고~~~~~^^
181,Ok lim Kim              ,유 투!!!
182,happy K              ,언알바님 표정만 봐도 다 알겠네요^^넘 기뻐요~  문재인보유국!!
183,김성은              ,언알바덕입니다♡
184,HK K              ,언알바님 열심히 하셔서 100만갑시다
185,Chris J. Lee              ,정말 기쁜 소식이예요~~~ 그리고 언알바님 너무 기뻐서 금방 웃음 터질 듯 한 표정도 넘 좋아요^^
186,이수진              ,언알바님 항시 기쁜소식감사해요💕
187,김미수              ,행운의숫자 77% 가즈아!언어바님 입이 귀에걸리네요.기분좋은 하루가 되네요.
188,하늘바다              ,표정이 다~~~~  말해주시네요^^
189,문mun poll              ,thank you .
190,지니              ,입꼬리 올라갑니다~~~♥
191,고현종              ,좋아요ㅎㅎ 문제인 대통령님  존경하옵니다^^
192,나수빈              ,역사상 최고의 대통령!!
193,myway              ,언님 미소가 보기좋네요ㅎㅎㅎ저도 덕분에 즐겁습니다
194,짱짱구              ,언알바님 웃는 얼굴이 참 보기 좋습니다 ㅋㅋㅋ 우리 문재인 대통령님 인자하신 웃음을 볼 때 처럼요 ㅋ대통령님을 지지하는 한사람으로서 너무 존경 스럽고 자랑스럽습니다 두분다요 ㅋㅋ 힘내세요 화이팅 입니다 ~!!!
195,홍준혁              ,기분 넘 좋습니다.대통령님 노고에 깊이 감사드립니다.
196,안도영              ,"모든일에 온마음 다하시고,진실 하시니까요.정말 행복합니다. 끝까지 지켜 드리는 일에 언알바님 과 함께 합니다. ❤❤❤"
197,한주희              ,언알바님~잇몸만개하셨네요~~
198,여명영숙명영숙              ,웃는 모습 자주 뵈요 너무 좋아요
199,알콩달콩              ,박쥐고기..ㅎㅎㅎㅎㅎ
200,최옥경              ,흐뭇한 소식이네요. 절로 기분이 좋아집니다. 언알바님 밝고 행복한 목소리가 더 기분을 업 시키네요. 늘 응원합니다.^^
201,요기요기              ,"바보,문재인~우리가 뭐 잘했다고 국민만 보냐구요제발 건강 생각하셔요사랑합니다~♡♡♡언알바~고마워요"
202,최현주              ,응원합니다홧띵 이용 ♥
203,최은주              ,꿈꾸던 세상이 현실이 되려나 보다~~^^ 부강한 내조국 대한민국을 꿈꿉니다~~ㅋ!!
204,김성철              ,😁😁😁⚘😁😁😁😁⚘🇰🇷
205,yh k              ,♥♥♥♥♥👍👍👍👍👍👍
206,News event 뉴스이벤트              ,문재인 대통령님 국민을위한 국가를위한 헌신과 노고에 감사합니다 이제는 민주당의 장기집권 가능합니다 평화적 통일도 멀지 않습니다
207,cocomam Ryu              ,"언알바 맞습니다~! 언론이 중립만, 있는 드대로만 보도를 했어도~문재인대통령님의 지지율은 더 높았을껍니다.ㅎㅎㅎ긴급재난지원금 빨리 해결했으면 싶네요~ 말 그대로 긴급인데, 미통닭이 넘~ 발목을 잡네요~!"
208,디올501 s              ,프레지던트문 ♡♡♡♡
209,밝은별              ,와~~우  진짜 넘 기쁜소식이네요 언알바님 항상응원합니다 👍👍👍👍👍
210,es park              ,60대도 진보입니다. 저요 ㅎㅎ
211,김지은              ,언알바님.  님 공도 있어요. 감사합니다
212,Chul Park              ,"입 띶어졌네용~ ㅎ 코로나 터졌을 때 선거 이겼다고 얼마나 좋아했을까, 썩을것들이"
213,꿈꾸는열정이              ,너무 기쁩니다
214,Lee Young s              ,너무기쁨니다☺️☺️☺️
215,나사랑스러워              ,그런 사회가 되기까지 언알바님 화이팅!!
216,앵두이뽀              ,문재인대통령님~자랑스럽습니다 힘내세요~~~♥
217,Alda Park              ,기쁘다 ㅠㅜ 이런 날이 오는구나
218,나감부              ,진짜 진짜 이니 맘대로햬~~~    나라살림 망치는  기재부도 갈아치우고 검찰 언론 사법~~~~싹다 갈아엎어 주~우~세에~~에~~요오~~~~ㅎㅎ
219,mi rosoo              ,진심은 통한다!Good contents!!👍
220,Julie              ,이참에 이니하고싶은거 다했으면 좋겠네요~~ 적폐청산 가즈아~~
221,이광재              ,와~~^^!!!!  기분좋다.!문재인 대통령님 화이팅!
222,Lauren              ,ㄲ ㅑ!!!
223,tom smith              ,넌 차오니마!
224,Rassang              ,80%가죠~!!!
225,이영민              ,이야~ 기분 좋다~~~ 라고 하셨던 노무현대통령님의 음성이 떠오르네요.. 살아 계셨다면 분명 그렇게 크게 말씀하셨을텐데요.. 보고싶다. 살아 계실때는 불평만했었는데...
226,토익기술강의              ,👍👍👍 언알바님활짝 웃는모습 😍
