,ID,Comment
171,고들마              ,"용인은 좋겠다, 이탄희가 있어서!!! 이탄희는 국회 간다, 꼭 간다!!! 1️⃣"
172,정명옥              ,임종석존경하고 사랑합니다파이팅!!!
173,전영애              ,일베蟲 한테 질수는 없죠 역시 용민짱.이탄희 화이팅!
174,은별날아라              ,파이팅 !!!
175,문세철              ,진실이 묻어나는 향기가 용인시를 발전 시키겠구나대단하다 미래가 보인다
176,눈을뜨자              ,임종석실장님 연설 듣다 울컥하네요 이탄희후보님 화이팅
177,추운날엔              ,자한당은 이 어려운시국에 힘을합쳐 헤쳐나가야 함에도 권력욕에 정부심판만 부르짖고 있습니다. 대구시장은 의료진월급과 밥값까지 떼먹고 안주고있습니다. 이 악귀같은 자한당은 없어져야 합니다!
178,손혜영              ,김엄마 ~~~^^
179,홍현미              ,일베 옹호 누구래요 그런 나쁜놈이 정치한다구  창 나라가 어떻게 되려구
180,dream hwang              ,"어머머. .. 저희 옆동네로 오셨네요,미리 알았으면 인사라드 드릴걸ㅜㅜ상대 일배와 박빙이라니 자존심 상합니다..이탄희 후보님 꼭 당선되세요!!응원합니다!!"
181,수아씨              ,더불어민주당 단독 절대 과반 가즈아!이탄희 전 판사님 꼭 당선되시길 빕니다.
182,김지연              ,이런  인재를 안뽑고 양아치 를  뽑는다는게 말이되나요 대구 똘아이들도 개혁좀해주러 민주당 응원갑시다
183,박상용              ,경선 탈락해도 의리 하나로 뛰는 의리 민주당 임종석전비서실장님 응원 합니다 이탄희 가즈아~~ 적폐판사 탄핵~~
184,sg moon              ,이탄희 사법개혁 👍
185,hope & joy              ,"이탄희를 반드시 국회로 보냅시다 재선,삼선후 다음은 법무부 장관으로 손색없는 인재다."
186,강영희              ,이탄희판사님♡♡♡꼭 국회의원되셔서 국민을  위해 일해주십시요
187,심향란              ,와 멋지다~
188,이명수              ,1번5번으로 4표(가족) 투표 했다!!!!!!!
189,정명옥              ,문대통령님생각만하면 가슴이  아립니다불철주야 국민을 위해 고생하시는 울대통령님 존경합니다
190,브리타니아              ,이번 총선은 축제 같네요.
191,Kyung young Chung              ,이탄희후보 지지!
192,es park              ,이탄희 후보님 홧팅!!!
193,방아타령              ,지역은 이탄희!비례는 기호 12번 열린민주당!
194,mb choi              ,이탄희 당신을 믿습니다.좋은 정치인이 될겁니다.화이팅.!!
195,Kyungeun Kim              ,일베 옹호론자라니요 하여간 그당은  공천을 막해댔군요..그래도 박빙이라니요 용인정 시민여러분 이탄희전판사에게 일할기회를 주셔서 용인시민의 민주의식을 보여주시기바랍니다사법개혁 꼭 이룰수있게 이탄희판사를 응원합니다~~~
196,김경민              ,이탄희후보 넘 진실되고 깨끗한분이시고~~임종석님도 넘~~휼륭하고 더블어민주당 넘좋아요~~🙋‍♀️😷🧥👍🧢
197,금손              ,열일하시네요^^ 응원합니다✌
198,유경열              ,용민동생  !감사합니다
199,홍길동              ,이탄희 화이팅!김종석 어쩌면 반듯하고 맑은 영혼을 갖춘김종석 존경하고 믿음직합니다. 건강하시고국민과함께 대한민국 세계의 중심국으로 우뚝 서는 그날까지 끝까지 화이팅!
200,김병식              ,김용민 화이팅~^^
201,shpdirect1              ,임종석 전실장님의 한마디 한마디 진실이 느껴지고 정말 멋있다. 이탄희 후보의 당선을 진심으로 기원합니다. 4.15 총선으로 개누리 미똥탕을 반드시 박멸 합시다.
202,류지호              ,임종석 명 연설. 서울 이수진 후보 연설에서도. 북한 이미지 나쁘게 씌워진 것 벗겨낸다면 대통령 감
203,고경태              ,종아요~~
204,박제철              ,비례는 12번! 검찰개혁! 언론개혁!
205,조영민              ,꼭 승리합니다..진실은 승리합니다..
206,계룡무사              ,종석씨! 여전히 연설은 굿입니다. 전대협의장시절 역정적인 연설이 생각납니다. 이탄희의 정의 지지합니다.
