,ID,Comment
177,미리내              ,Good contents
178,당허허              ,민주당 잘 해주세요 화이팅🌷🌷🌷
179,지수가최고              ,"내년에 꽃피는 봄이 너무나 기대됩니다.^^4월 15일(수요일), 새로운 역사를 우리가 만들어 갑니다..^^우리나라 대한민국, 대한국민, 대한국인 영원하리라~~~~"
180,수혀니              ,그아이였구나~.그때도 참 바른아이라고 생각했는데 더 멋지게 자라주었네요.민주당 칭찬합니다~~👏👏👏👏
181,발싸개              ,진정 우리에게 '보수'가 있었던가?수구꼴통이 보수라고...이제는 민주당이 보수가 되고 더 진보적인 건전한 정치 세력이 나오기를 바란다.
182,이수리              ,민주당 👍
183,seoyeon best              ,40대 누나도 있습니다. ㅎ
184,김대환              ,언알바께 꽃다발을 💐
185,K키라              ,총선을 이겨야 진정한 정권교체가 완성되는거죠.
186,초롱초롱이              ,This is good news 민주당 응원합니다.
187,Hanna한나              ,Good news!
188,밥민키              ,아까 실시간으로 봤는데..민주당 칭찬합니다!!
189,신록              ,언알바님 진짜 고생 하십니다 넘 성실하신것 감사드립니다 감사드립니다
190,hyhy choi              ,자한당 3호 인재 전광훈 추천
191,김병우              ,"ㅎㅎ 첫 대글 올림니다.   저는 60대  구독자 입니다.   고생많으시고요,,   화이팅 하세요 ^^^"
192,Reich himmel              ,Good news
193,리시야              ,Good news
194,조성완              ,더불어 민주당 화이팅!
195,재백이              ,언알바님께 감사드립니다. 척박한 환경이지만 대구경북에서 문재인 대통령과 민주당 정부가 뿌리내리도록 혼신의 노력을 같이 하겠습니다.
196,Mi a              ,잘 부탁한다 후배들아!!
197,성막시마              ,인재다운 참 인재를 발굴해 내는 민주당의 혜안에 큰 박수를 보냅니다.내년 4월 15일은 자한당 폭망의 날!
198,hb kim              ,삼청교육대 ㅋㅋㅋㅋㅋ 독재정권후예당 아니랄까봐
199,최올바름              ,🤩🤩😘😘👍👍
200,최형석              ,멋지네!
201,김선비              ,문재인대통령 하는 거 다 믿습니다. 이니하고싶은거 다 하세요.ㅎㅎ
202,최윤식              ,"마냥 긍정적으로만 생각하기 힘든 상황입니다 제 연배들은 유신,10:26 5:18 등 어려운 민주화과정을 거쳐왔음에도 반 문재인파들이 생각외로 많습니다 최저임금,세금등 퍼주기식 사회복지에 불만들이 많습니다 사석에서 정치적대화는 삼가는 편입니다 내년 선거가 엄청 불안,궁금합니다"
203,최유진              ,감동입니다 우리 문재인정부가 성공해야 합니다 그러려면 민주당이 선거에서 이겨야합니다제발 민주당 화이팅 하시길~~^^
204,늘하              ,언론바 너무 훌륭합니다
205,Gyunghee Kim              ,"이번 총선, 확실히 압승하여민주당 정치인들, 특히 이번 인재 영입으로 들어오신 분들의 소신을 충분히 펼칠 수 있었으면 좋겠습니다.그 분들이 지쳐 나가 떨어지면 안됩니다.그 분들이 그저 홍보용으로, 구색 갖추기 용으로 영입했다는 결과가 나오면 안됩니다."
206,최치원              ,"말이필요없읍니다.  4월15일은 해방후진정한 한일전입니다!.,"
207,hea chang lee              ,"소름돋는 감동이밀려옴니다  얼마전 최혜영 님이,  이번에는 원종건 님이 이렇듯 좋은 곳에는 좋은 사람들이 찾아오시나 보네요.. 정말 정말이지 고맙고 감사하네요..."
208,fe jn              ,민주당  짝짝짝 👍👍👍
209,문지예              ,언알바님이있어 든든하고 감사하네요 공수처꼭 통과 기원합니다.홧팅!!
210,행복행복              ,끼리끼리 유유상종
