,ID,Comment
147,당근마님              ,이인영원내대표님 너무 멋져요존경합니다.  응원하고 지지합니다
148,peace love              ,전두환과 맞서 헌법을 바꾼 청년이었죠.
149,명희맞는말씀이네요.              ,이 쓰레기 조중동 종편언론 기레기야 이인영 대표의원님 처럼 훌륭한 정치인들 방송 토론에 자주등장시켜라.  언론개혁 절실하다고 생각합니다.
150,정윤정              ,외유내강 이인영의원님 항상 응원합니다
151,흐르는강물처럼              ,확실한 차기 대통령감 또 나왔네   민주당은 복도 많아 ㅎㅎ
152,변효순              ,민주당에는 훌륭한 인물들이 모이는 훌륭한 정당입니다 이인영대표님 감사합니다 언제나 기억하겠습니다
153,sonya min              ,내눈에는 대통령감으로 보입니다~~ 한표 미리 보내요♥
154,문덕순              ,이인영대표님♥♥♥
155,No              ,👍🏻👍🏻이인영 대표님  지지하고 응원합니다👍🏻너무 좋습니다  당신 같은분이~~우리와 같은  생각을 갖고 있다는것이🙏🏻
156,georgia kim              ,감사 합니다이제 오십이 되고 보니가지고 타고 난자가 부러웠읍니다.시작이 좋잖아요 가진 사람이 배풀어서 자 잘사는 나라을 만든다면 모두가 잘 사는 나라가 될겠읍니다
157,Aleph Choi              ,이인영 원내대표님~요즘 보여주시는 강단있는 발언과 추진력에감동하고 있습니다.앞으로의 행보도 지켜보며 응원하겠습니다.
158,표순례              ,이인영의원님 국민의  마음을시원하게 해주시고 용감히싸워주심  잊지않겠습니다♡
159,강순희              ,아! 언제 들어도 가슴 뭉클한 유월 항쟁. 그 중심의 당신을 지지합니다.영원하리라.평화로 평화로 평화로💗
160,Sunny KIM              ,끝까지 포기하지 않는 근성 앞으로도 기대하겠습니다!
161,활&리라              ,젠틀하시네^^
162,최원이              ,당신같은 분이 있었기에 이 나라가 여기까지 왔습니다.고맙습니다.불의에 항거해주셔서...
163,최미옥              ,든든합니다
164,한대현              ,지금이 있는 건 그때 젊은이들의 깨이난 정신 때문인데세상은 그때를 점점 희미하게 잊어가네요...그정신이 불처럼 살아있길 기원합니다..그때 그대로에서 시장상인들이 주신 김밥을 먹으며 외쳤던 6월 항쟁...노태우가 직선제 개헌하며 태통령이 되었지만..지금 민주주로 나가는 본의 모습들은 그때의 힘이지 싶습니다..
165,신록              ,이인영 원내대표님의 결단력과 국민을 위한 마음 진심으로 감사드립니다 👍👍👍👍👍👍👍👍
166,bingoda choi              ,볼매(볼수록 매력적인)이인영 원내대표님 응원합니다~계속 원내대표하셨음 하는  바램이 있어요~
167,오민주              ,정치는 이케 양심적으로 인격적으로 수준높으로 이인영대표님같은분이 정치를 하셔야 대한민국이 깨끗하고 국민들이편안하게 잘살수 있는  나라가 될것입니다 이인영대표님 꼭 꼭 앞으로 대통령  하시길 바람니다이인영대표님 모습도 생각도 넘바르시고 앞으로꼭 꼭 대통령하시길 바람니다 존경하고 사랑합니다
168,박남훈              ,존경합니다~윽박도 안지르고 큰소리도 치지않고도 국회의원  품의도 지키면서  잘하시는멋진  정치인  입니다
169,K Maya              ,이인영...고대학생회장시절 기억한다그때 6.10에 명동에나가 중국대사관 근처에서 열심히 외친 호헌철폐엊그제같다이인영 영원히 응원한다
170,흐지마라              ,이인영대표분이 있어서 좋습니다 감사합니다
171,W기대              ,"민주당이인영대표자랑스럽다,미래대통령으로그듭성장해줘요"
172,Rohan Roh              ,항상 응원합니다 👍👍👍👍👍👍👍
173,bii C              ,ㅜㅜ
174,인자박              ,이인영 의원님 넘 자랑스러워요응원합니다
175,sooki K              ,"참 아이러니하게도 나경원이 발견하게 해준 새로운 인물,  더민주 이인영 원내대표님 진정한 네고시에이터의 자질을 지닌분,  응원합니다. ^^"
176,박태욱              ,서민.노동자.소상공인.의.위대한.지도자.이인영.대권도전.하시고.사랑합니다
177,나는나              ,믿고있었습니다. 감사합니다^^
178,햇살              ,이인영 원내대표님 힘든시절 대표직 수고하셨습니다~💙 사랑합니다~💙국회에서   또다른 열일하는 모습으로 뵙겠습니다 🤗👍💙
179,신명숙              ,존경합니다 힘내셔요
180,p기하              ,응원합니다. 당대표 되시기 바랍니다.^^이렇게 사심이 없는 분이 당대표되셔야 앞으로 있을 선거도 성공을 거둘 것 입니다.👏👏👏
181,지금여기              ,멋진 대표님!응원하겠습니다.
182,바람을바람해              ,국민들이 이인영 의원께 너무 감사하고 있다는 것을 잊지 않으셨으면 합니다.
183,김미영              ,잘 보았습니다. 응원합니다!
184,Y.S K              ,"제1기 전대협 의장 이인영대표님♡저 90학번인데 기억납니다~두루마기 한복입고,머리에 띠 두르시고 구호 외치면서 민주화 운동하시던 모습...시대의 아픔을 같이 하며 오로지 우리나라의 민주화를 위해 개인의 안위를  버리고,희생하셨던..그래서 빨간줄이 몇 번이나 그어지고ㅠ저도 부산 남포동 거리에서 정부비판하는 선전용 전단 하나 돌리다 사복경찰한테 잡혀서 중부경찰서 강력계에까지 넘겨져서몇 달동안 가슴 조리며 살았는데..그 때 학생들의 희생이 있었기에 오늘날의 대한민국이 있습니다~"
185,nattan              ,참 좋은사람입니다♡
186,Pok Strause              ,덕현님 말씀 동감입니다
187,김성회              ,젊은 정치인들이 이런 선배들에게 본받아서 훌륭한 정치인이 되길
188,강지영              ,감사합니다~~
189,문봄향기              ,이인영 대표님 볼수록 멋있어요!
190,자두              ,이인영 님지지하고 응원합니다 그리고 많이 많이감사합니다 오래도록  국민위해 정치해 주세요
191,돼지공주              ,이인영 의원님 따뜻한 마음 참 멋져요
192,하늘은푸른하늘              ,인영님 너무나 존경함니다 👍👍👍
193,GoodDay TJ              ,응원합니다♥
194,하우스              ,멋지신 울 의원님~~ 끝까지 응원하겠습니다^^
195,김지수              ,이인영 파팅!!!!!!!
