,ID,Comment
92,Eun              ,누가 누구한테? 참.. 웃음밖에 안나네요표의원님 만큼만 하시라고 하세요요 며칠 표의원님 말씀중에 틀린말 있나요?
93,김Ghost              ,쇼창원 ㅋㅋㅋㅋ안속아
94,do it              ,표창원의원님~♥♥♥
95,kate cho              ,표창원 의원님  진짜 멋진분!지금처럼 멋짐 폭발~ 계속 해주세요♡♡
96,오소리              ,자한당해산청원 조작설철저히 수사해서  국민 명예훼손으로 고소합시다
97,gahbriel so              ,고마워요!
98,민창기              ,"ㅎㅎㅎ... 도적들에게는 수 십 년 동안 패도 패도 끈질기게 뒤쫓는 순사가 얼마나 재수 없을까?...""대한민국은 민주국가가 아닙니다...""라고 소리치던 최순실이 생각나지 않나요?...태양광발전이 문재앙이라...고?...왜 그럴까?...아하... 박정희 전두환처럼  이명박 박근혜처럼 해먹기 위한 사업을 국책사업으로 포장하지 않아서 아닐까?...일반인들은 모르고 옛날 언론인들은 다 아는 일이지만...1979년 10월 26일 박정희가 척살된 이후 국가예산 320억원이 장부에만 있고 금고에 없었다.국가예산을 이놈 저놈 멋대로 집어먹었다는 것인데...그것도 역사를 위해 수사..조사해 밝혀 두었으면 좋겠다.똑같은 사고로 박정희가 쓰다가 남아 청와대 금고에 있던 9억원 중 6억원(당시 소형아파트 320채 값)을 전두환이 주었다...왜 이 말을 아무도 궁금해 하지 않고 문제 삼지 않는가?... 정말 희안한 나라이다.이 돈의 정체 무엇이었을까?... 최대한 좋은 쪽으로 이해해주어도 ""대통령판공비"" 즉 ""국가공금""이다.1] 1978년 대통령 연봉은 2300만 원, 1979년 대통령 연봉은 3000만 원이었다. 그러면 판공비는 얼마였을까?... 그 달의 월봉의 100배를 잡아도 3억 원이 안된다.그런데 9억 원이 쓰다 남은 돈이라면... 국방부, 경제부 등 정부 예산을 멋대로 가져다 쓰던 도둑물건이라는 뜻이다.2]박정희의 장물이지만 어쨌든 본질은 국가예산이며 공금이다.그런데 박근혜가 받아 썼다... 당연히 공금횡령이다.너무나 뻔뻔하고 황당하지 않은가?...예로 회사의 불법 비자금(장물)을 차명계좌로 관리하던 직원이 사장이 죽자 꿀꺽했다면... 사장 유족들이 패죽여서라도 그 돈을 회수하고 싶어하지 않을까?...3]안민석이 추적한다는 박정희 스위스계좌는 박정희가 척살되기 이전인 1970년대부터 이미 소문이 요란했었다.다만 엄혹한 시절이라 입에 담는 순간 국가보안법으로 얽혀 드러내놓고 크게 떠들지 못했을 뿐이다.전두환도 얽혔고 나눠먹기로 입을 막았으니 1980년대에도 드러내놓고 크게 떠들지 못했다.전두환은 쿠데타 직후 서울시청출입 수습기자에게 까지 100만원이 든 봉투를 뿌릴만큼 나눠먹기로 입막기 달인이었다.요즘 가끔 화두가 되는 일원동 아파트 또한 전두환의 대 언론 뇌물로 뿌려졌었다. 당시 42평 분양가가 5000만 원이 넘었는데... 기자협회 회원의 분양가는 4200만원이었다.이것이 2년 후 입주 때 1억2000만원이 되었다.4]박정희의 도둑질은 나치스의 유태인학살에 버금가는 악질적 범죄이지만... 그런 입막음들로 묻혀 지냈는데...깜짝 놀란 것은 박근혜가 이명박과 대선후보를 다툴 때 너무나 뻔뻔하게 죄의식도 반환의사도 없이 파렴치했다는 것이다.더 신기한 것은 고작 정유라의 말 값 30억 원을 다투는 요즘까지 단 한 번도 명명백백한 수 백억 원 국가예산 회수를 거론한 언론이 단 하나도 없다는 것이다.안민석의 추적이 생색내기 변죽이 아니라면... 손쉬운 박근혜가 횡령한 국가예산 회수에 나설 것이다."
99,미미짱              ,표창원  박주민 빠이팅~~~♡♡♡♡
100,인자오              ,표창원 진짜 재수없어 ~
101,나의별 명섭              ,표창원최고!♡♡♡♡
102,Gimoon Sung              ,여당이 다 잘한다 할순 없지만..자한당에  국회의원 다운 분들이 거의 보이는게 민주당이 지지 받는거라 생각 합니다...자한당... 정말 국민의 대표다운 의원이 안보임..... 투표땐 국민의 대변인...투표후엔.. 내가 누군대???... 라는 권의 의식이 안타까움...민주당도 그런분들 간간히 보임.... 아무튼... 표의원님.. 정말 시원하게 상대가찔릴만한곳 콕콕 찔러서 말씀해주시는거보는 입장에선 시원하고 후련합니다...앞으로도 쭈욱... 초심 잃지 마시고.. 화이팅 부탁 드립니다...^^
103,Back Space              ,ㅋㅋㅋ표창원 웃기는게 표창원보면 윤지오 같아보여 왜냐고 그위선이 눈에 보이거던 그위선을 볼줄 모른다면 당신은 개돼지 ㅋㅋㅋ내주위에 홍어출신들이 딱 저 스타일 겉으론 착한척 정의로운척 하다가 뒤로는 배신때리는 스타일 ! 딱이다 ㅋㅋㅋ
104,풍풍이              ,말씀 너무잘하심... 멋져요
105,Isak Shin              ,여의도에서 가장 섹시한 남자 표창원 화이팅입니다 ㅎㅎ
106,five donkey              ,진짜 확실히즘 조져놨으면 좋겠다..뉴스볼때마다 속이 새까맣게 탄단말이다.
107,차으라차              ,자유당의 욕은 칭찬이지~
108,박관수              ,퇴폐누드 표창원 ㅋㅋㅋㅋ그 역겨운 행위도 시원하게 느끼는 뵨태들이 여기 다 모였나?ㅋㅋㅋㅋㅋㅋ
109,공월령              ,표창원 의원님  화이팅입니다~지지 합니다~~힘내세요~~
110,천사영혼              ,표창원 의원님 응원 합니다 힘내세요~
111,아톰o샤론o혜리_사랑해oO              ,표창원의원님 아무래도 부적인듯~~~  보고또보고또봐서재수 많이 없어져라~~~~~ 니들이 원하는거 일도 가져갈수없게
112,고슴도치              ,야당때는 참고있었고 여당때는 낮은자세로 있었다. 차~암 ㅋㅉ  진짜 재수없는 놈.
113,POKE ACE              ,"표의원님 화이팅!!지지하고있고, 정말 속이 후련했습니다."
114,Ujong              ,능력이 중요 합니다.목소리 큰사람이 이긴다.안보고 싶다.
115,이지은              ,풉
116,수도권시민              ,진짜 자한당아!! 독재타도란 말이 부끄럼없이 나옵니까? 그입에서!!
117,이우러              ,어거지밖에 안 남은 범죄인들 또라이 들을 참아 준다는게  정상이 아니지  그게 내 홧 병이 된다는거야
118,MODERN MARVELS              ,표창원 의원님 한사람 존재는 자한당 100명의 몫입니다 자한당의 역량을 보세요 그들은 동네 이장급도 못됩니다 정말 부끄러운 사람들
119,한상희              ,"입법부의 토착왜구들, 꼭 잡고 갑시다!!!"
120,warusu. boon              ,끼리끼리 놀고 자빠졌네포효는 개뿔!
121,warusu. boon              ,전무후무한 댓글공작 8840만건 대 40만건불구속수사 대 구속수사공의와 정의가 있는나라는개뿔!
122,jk son              ,표창원 의원님 속시원~~합니다. 잘하셨어요.
123,JH P              ,현정씨 공부하세요~ 제발~ 바쁘시더라도반의사불벌죄라고요
124,이정자              ,자한 다 재수없다
125,Despera do              ,표창원 의원 응원합니다.
126,강명숙              ,왕재수들 아지트
127,이덕임              ,표창원의원님 화이팅 💝😁😁💝😁💝😁💝😁💝😁💝😁💝
128,유승단              ,의원님 참지마시고요표창원의원 최고
129,이미경              ,꼭 필요한 역할을 하시는것 같아요 사이다 역할이요  응원합니다~♡
130,SY P              ,이당저당 다 미친것같음.
131,부산의 소리부산의 소리              ,흐지부지동종업자동병상련상부상조
132,김시현              ,그런분위기는 따로 없습니다 결국 팔은 안으로 굽습니다 미안하지만 국회의원들 결국 다똑같아지겠죠  고소 고발 취하하고 쌤쌤하겠지요그러면 민주당도 자한당과 1도 안틀리겠지요민주당도 문닫아야할겁니다
133,Sang-hee Ko              ,"어차피 파쇼 정권인데. 야당 해산 해라. 민주당도 조선로동당 분실로 만들고. 크리스챤 CBS 방송도 주사파 ,JBS로 바꾸고."
134,sun J              ,잔당들 싹 아웃 시켜라
135,young park              ,표창원 의원님 존경합니다 화이팅하세요
136,지유              ,표창원의원멋지다
137,이정자              ,자한독재장본인
138,이주현              ,표씨 2016년 jtbc에서 이준석한테 엄청 발리던데? 말발  지식.논리력등 공부나 하고 오셔요 핏대세우지 말고
139,산으로장미              ,"독재타도는?전두환 계엄령선포했던5,18 아니겠니?역사공부좀 하거라"
140,Good day to die              ,표창원 의원님 한국의 포청천이 되어 주시길 부탁드립니다. 그리고 국민이 부여한  권력을 국민을 위해 사용하시는 의원님들 응원합니다
141,An히릿              ,국민들이 너무 순해서 그런거 같아요 애네들  꼭 매맞아야 말잘들어요 자한당은 매타임
142,강성언              ,애로화가 표창원이도 사형시켜야합니다
143,warusu. boon              ,이게 나라냐?
144,팽말대              ,어휴 이동네는뭐야 대단하다대단해
145,Minn Kim              ,미국은중공에 산업기밀 제공한한국의 정치인과중공 첨단산업에취업중인한국인 체포하고처형하라그 가족들은영구히 미쿡 입국 금지 시켜라ㆍㆍㆍㆍ
146,Jee Varian              ,자유한국당 모조리 몰살시키자. 우주에서 박멸시키자!!
147,김성재              ,경제나 살려라 이 똥떵어리들아...
148,신경자              ,응 표시는 제수없게생겼쓰
149,이명진              ,눈이 있어도 보질 않고 귀가 있어도 듣지 않는구나
150,warusu. boon              ,"여기 정수기 경인선 댓글공작 부대 다~ 모였네 . 국정조사, 특검 가즈~앜!"
151,신윤순              ,표창원의원님 넘시원해 상크한 사이다맛  힘네세요
