,ID,Comment
391,이뭉치              ,주둥이만 벌리면 개소리 ?
392,Sukhwa Lim              ,부끄러운 줄 알아라
393,조두희              ,이재정 범죄인 조국을 지킨다고? 그러면 같은 범죄당이란 말이냐?
394,Mat Kim              ,Hate speech
395,Winter is here              ,응 아니야!
396,JooK Son              ,이재정 실실쪼게지마라. 밥맛의극치다.
397,권오연              ,이재정이건지가이쁜줄 아나봐 ㅎㅎ상대방을 애다루듯이 하려나봐 ㅎ
398,해피캠보이              ,검찰개혁이 국민의 삶보다 중요하냐? 나라가 망해가는데 그것은 방치하고 검찰개혁이 무은 소용이 있느냐?
399,김창호              ,재정이만 보면 토 나온다
400,shinja uhm              ,전희경 말할때 끼어 들지 말거라 더불어 xx
401,정뽀도동네              ,가짜뉴스아웃
402,임동환              ,가짜뉴스아웃
403,코모도              ,사회주의 공산주의 로 가는 검찰개혁이겠지!!!!
404,susan kim              ,가짜뉴스입니다
405,이병열              ,이재정 너상대를잘못골랐다전희경의원의 국회담장도허무는 폭력집회는좌파민노총의전매특허 아닙니까?이재정 깨갱 !!(쪽팔려)
406,초보고기장사진홍              ,"이재정, 저 여우의 미소 속에 감춰진 더럽고 야비한 비논리와 속셈을 우리는 이미 경험했다"
407,최은희              ,더블당저인간 말소리만들어도밥맛없네  전희경의원님  홧팅
408,"j,k Park              ","양심을가지고 살아야 한다,"
409,kim착한국민              ,미스 제록스.......너나 잘하세요...철면피....주디로...정치하냐...논리를 좀 가져라....
410,풀싹              ,악의적인 주장
411,Dane Yeo              ,F N
412,OTL Lee              ,논문 92프로 표절한 의원님??
413,남궁현              ,안귀여워! 토나와! 여당대변인!
414,shinja uhm              ,전희경 화이팅입니다
415,이항령              ,hate speech
416,페르마온              ,hate speech
417,오세일              ,"더불어좋국당,재정"
418,seongsoo son              ,진행자는 부끄럽지도 않냐??딱 조국스런넘이 사회를 보네.......2 : 1 토론에서도 펙트전희경이 압도적이네!!
419,박원태              ,전희경님의 말씀이 올씁니다  화이팅
420,dio brand              ,YouTube should investigate VPN and macro programs
421,David Lee              ,재정이는 거짓말을 어찌 저리 잘할까 검찰개혁을 계속 이야기했다고? 지금처럼?  거짓민주당 애들은 거짓말 할수밖에 거짓으로 쌓아올린 정권이니
422,박민혁              ,정말..전희경 같은x가 이런데 나왔다는게 토 나올 일이다
423,반야무소              ,재정의 가식적인  입꼬리 미소와표독한 눈빛이 그들의 이중적인 위선적인 전략인걸 이제  알겟다.
424,YI K              ,ㅗ
425,임희성              ,"이재정, 상대 토론자 발언 중간 끊어 먹고 깐족거리는 것 정말 꼴보기 싫다"
426,최석원              ,"이재정,너는 말조심 해라.원인제공을 한 집단이 누구인지 알고 말하거라."
427,기혁성              ,서초동 저뒷편 이 다우파 맛불집회입니다1만명도 안됩니다
428,박진웅              ,!!멍ㆍ소리 떠들지말고 사회자 제대로봐이째정 ㆍ초싹 거리지말어
429,BM              ,"このチャンネルは,悪意のあるタイトルとf-a-k-eニュースで収益を上げる手段として使われている。"
430,매일배움              ,기레기 소리듣기 싫음  받아쓰기 말고~취재을 하셈~전희경 시러어유~~~~~~~~
431,shinja uhm              ,더불어 입 닫고 전희경에 귀 기울여라.
432,김세실리아              ,"이재정 ~.국민이 무섭지않나보다,국민이 바보로 보이나~~"
433,자유국민              ,찢어진 게 입이냐 나오면 말이냐 그런데 같은 구멍에서 두말이 나오면 찢어진 뱀 혓바닥이냐  아는체 가르치듯 말장난 하지마세요  국민은 니들보다 더배우고 더 훌륭하고 더 도덕적이다
434,정의아름다운 사회              ,이재정은 토론자의 기본이 안되어 있는 여자네...ㅉㅉ상대방이 말을 할 때 실실 웃는 저모습 상대를 비웃는 것 같아 기분 나쁩니다.아주 거만하고 예의 없는 모습입니다.그리고 상대가 말을 할 때 자꾸 끼어들고 너무 시끄럽습니다. 톤다운 해 주세요~ 교양을 좀 갖추고 토론해 주세요
435,Xernoulli Andante              ,노답채널
436,슈맘성경쓰는              ,시위한번 안해봤는데 자발적으로 광화문 나간 1인입니다.
437,탁구공              ,가짜뉴스논문표절 대마왕
438,jingong sy              ,검찰 개혁을 핑개로 조국지키기가 아니냐. 비열한 정치다.
439,DD-II TT              ,Hate speech
440,맹대영              ,재정이ㅣ  언제부터 인간적이냐 정경심부터
441,travel holic              ,KBS에서 내보낸 방송을 갖고 페이크뉴스라고 이 채널에 댓글을 다나?KBS에 항의해야지. 문재인지지자들은 바보이거나 아몰랑 조직적인 동원 기만선동
442,전은영              ,악의적인 콘텐츠
443,SanSan SuSu              ,"정경심의 운명은?......(니네법연구회출신 판사) 그대는 중범죄자로서 10년형이 불가피하지만 특별히 하룻만에 끝낼수도 있다. (정) 하, 하룻만에요? 그, 그럼 그 하룻짜리는 뭐지요? (판사) 어느 남자 죄수 독방에가서 하룻밤을 보내는 것이다. (정) 그,그럼 하룻만에 나올수 있다는 거지요? 내가 뭐 이나이에 뭔 짓을 못하겠습니까.....그 방에 얼릉 절 보내주세요......죽기 아니면 까무라치기죠...그런데 그방에 누가 있는거지요? (판사) 그 방에 있는 사람은......(정) 아니 됐어요 말씀 안해주셔도 되요. 괜히 알면 마음 바뀔수 있으니까. <정경심은 낯선 죄수`가 혼자 있는 독방에 들어갔다> ....문 잠그고 나오며 한숨 내쉬는 교도관......(고참교도관) 하이고 우째 이런 일이.......(신입교도관) 저 독방에 있는 죄수가 누구죠? (고참교도관) 이춘재야. 정경심만큼이나 유명한 인간이지......"
444,shinja uhm              ,진실은 밝혀 진다.
445,JY_balance              ,ㅍㅎㅎㅎㅎㅎ 역시 대깨문 개돼지들이 열폭하는곳은 100% True news~
446,박티노              ,조국수호 검찰개혁 공수처설치 언론개혁
447,New City              ,숫자놀음 하고 싶어요? 계속 숫자싸움이나 하면서 국민들끼리 질질 끌자는건가요?진짜 한심하고 이걸 자랑이라고 아예 썸네일 만든거보소
448,초전박살              ,이재정이 저년은 끼어들기의 대가네 생긴것도 못때보이네. 관상에서 쌍시옷이 절로 나오네
449,sb kim              ,이. 여자. 목소리. 너무. 찢어지는듯인생을. 좀더. 긍정의. 눈으로. 보셨으면
450,남경선              ,보수진영에서  논리의 끝판왕 은 강용석과 이준석이다. 이사람들한테는 말잘하는 좌빨도  못당할듯
451,JEYEOL LEE              ,이렇게 온갖 매체에서 협공을 해줘도 안되니 답답하겠지. 기본적으로 국정농단의 잔당들이니.. 이제 멀지않았다.
452,여성시작이야              ,더불여  제정신으로보이질안네
453,나현 tv석              ,전희경의원님 역시 든든합니다.검찰이 확실하게 정확하게 조국  수사하는것이 검찰개혁입니다.고맙습니다.
454,이주연              ,Liar news !!!!!!!!
455,전형구              ,재정이는 토론해서느 안되겠다 상대방이 말하고 있을 때는 듣다가 자기 순서가 되었을 때 말을 해야지?
456,빈들에 마른풀잎              ,この悪質な扇動集団に、有意義なコミュニケーション手段であるユーチューブが使われることが非常に残念でなりません。
457,노래가좋다              ,진행을 저따구로해
458,박민준이의 게임세상              ,이재정이 저 얼굴좀집어치워라 위선자들 총선에서  국민들이심판한다
459,a Naka              ,남의 지식 훔쳐서 학위 받은 사람이 교육위원회 위원이란게 말이 되는 소린가? 사과 한마디 없이 학위만 반납하면 그만이야? 도둑놈이 장물만 돌려주면 죄가 없어지나?
460,한강수              ,이런 한심한 뇌피셜을 믿는다니 수준 알만하다. 신고는 필수 노딱은 덤이다.
461,이건희              ,Wrong news !!!
462,moguly              ,"""광화문 적기가"" 검색하면 빨갱이들이 있네. 희경아 꼭 고소해라 아니면  너도"
463,kim푸른바다              ,이재정 정말  밉상이다.어이가 없다..참 한심한사람 뻔뻔한사람.세상흐름은 전혀 모르는 사람..
464,12 No              ,입에서 쓰레기나 뱉으시네
465,슈퍼비타민              ,논문 90%이상 인용 취소는 깨끗한가?
466,일산송산              ,민주당 완패 좀더 공부해야될듯
467,kong xing              ,사회자라는 사람은 왜 이러냐?토론이 완전 2 대 1이네이재정은  불리하면  끼어들기 작전이네
468,sw k              ,대한민국에 의원님 같은 분이 있어 부끄럽습니다😊
469,조우진              ,비례대표는 보통 능력자들인데 싸움만 잘 하는거같다.
470,김성은              ,이재정 보면 볼수록 밉상이다 웃지마라 화난다
471,shinja uhm              ,더불어는 더불어서 북한으로 가라.
472,KKK흑나비              ,이재정아   200만이라더니  광화문 집회  겁나서   숫자가  중요한게  아니다 미친 재정아  댓글 보면  모르나  너는 전희경에게  게임도  안됀다
473,박장혁              ,일본 정치인 아웃
474,God              ,썩은 미소 가장 여유 재수없다
475,leona              ,가짜뉴스 안부끄럽니?
476,김썬              ,재정아 제발 그마처지꺼려라 니만 보면 밥맛도뜰어진다 애가 왜그리 싸구려같히 말을하니 에~~휴
477,지금가자              ,무슨 야당이야여당과 대통이지 좌파단체들 야당과 아무상관없다 지금 정치하고있는 여당 정신차려라!
478,데드풀              ,이재정은 깍쟁이 같은 말투가 귀업다. ㅋ. 초딩같다
479,origin              ,후원계좌? 총선 안나가요?????
480,양축              ,KBS참  오랜만에 보네 아직도  KBs보는사람있나?
481,라이언              ,전희경의원!   힘내세요~))))))))))))))))))))    응원합니다~)))))))))))))))))))))
482,김영근              ,야 이여자 !! 데모는 니덜이 맨날 줄겨하는 놀이 아니냐 !! 그리고 김대중 노무현은 시대 정신이고 !! 이승만 박정희는 시대정신이 아니냐 !! 말이야 밥이야
483,Junghoon Choi              ,맨날 국민대표라 하는데 싸가지는 좀 챙기세요
484,박대일              ,재정아 재정아  진실은 승리한다 그땐 어떨지 너의 꼬라지 한번 보고 싶구나 ..
485,기혁성              ,하나님 kbs를 이땅에서 사라지게 하옵소서
486,JH Lee              ,와 진짜.. 꼴보기 싫다... 이재정씨 김낙근이 누구에요?  궁금해서 물어보는거에요.
487,seongsoo son              ,진행자는 부끄럽지도 않냐??딱 조국스런넘이 사회를 보네.......2 : 1 토론에서도 펙트전희경이 압도적이다!!
488,Fischer Lim              ,Shame on you !!
489,himchan karam              ,공천권이나 받을 수 있을까? 맨날 나와서 얻어터지는데 능력부족이 여실히 드러났는데 ㅉㅉㅉㅉㅉㅉ
490,박성철              ,서초동촛불집회 절반이  개혁반대집회다전부 찬성집회인줄 방송하네
491,적폐청소              ,낮짝의 두께가 얼마나 되는지 궁금하네
492,박보검              ,앵커는 좀 중립적으로 하면 안되겠니?
493,Rainmaker L              ,이재정 저년의 표정을 보면... 입주둥이를 찢고싶네... 아휴..
494,임대혁              ,Fake news out!
495,박으뜸              ,fake  news 전희경 out!!
496,Youngjip Choi              ,"재정아, 니넨 데모꾼들이야. 분열의 아이콘은 문재인과 조국이야. 너 엉엉울 날이 올거야."
497,Sydney              ,광고 박은거 봐라 어휴 세비가 얼만데;;; 우습다 우스워Rubbishchannels like this disgrace YouTube’s reputation.This channel mustbe banned and deleted to protect our human rights.
498,미카엘프레드릭              ,구역질난다. 웃으면서 헛소리하네.
499,최만우              ,야너내 들 희경 친일파들다들금만해라
500,배인수              ,Hate speech out
501,안억진              ,과연 사람하나 놓고 국론이 분열돠고 국민이 나뉘어져야 하는 것이 옳으냐
502,신어찌리              ,가짜뉴스   놀이터
503,shinja uhm              ,아무리 봐 주려 해도 참을 수 없는것이 문죄인 정권의 거짓 선동아다.한심한 정권
504,suny883 S              ,태풍 피해자들 이야기 하면서 왜 쳐 웃냐?? 조국 사태 덮을 사건 터져서 좋냐???
505,JS Lee              ,논문이야기 할려고 했는데 이미 너무 분들이 하셨네... 논문표절...... 정치인이 한둘이 아니던데
506,guen kim              ,토론자 이 개정 국민속뒷집어지라고 KBS  전 희경의원님 이방송에 나오지말길 안보면 속편한데 댐시보면 앞년 댐시 속시끄러워짐니다!
507,김성근              ,재정아~~집회는  민주당이 전문이지~~
508,헨리오셔              ,가짜뉴스!!!!!
509,김형진              ,이재정 전면 또 나왔네...죄수 없어
510,마왕괴물              ,비쥬얼에서 압승! 누구라고 말못하지만 대부분 한분 택할걸?
511,리뫼비우스              ,공업용  미싱  가져오기전에  입 닫아라누구 보고 하는 소린지 알겠냐
512,조창희              ,아진짜 얼굴보기 싫소 전씨
513,아부라카다부라              ,턱쳐들고 맨날 천날 시비걸줄만 아는 시끄러운 아지매.자신의 뒤를 돌아보면 좋을텐데요.
514,아이언맨              ,개혁하는거 맞다 근데 지금 상황의 논지는 조국일가의 편법아니냐 개혁하고 조국일가 문제는 따로따로 봐야지 !!!
515,김민우              ,입만살아있는사람은싫다
516,남백철기              ,저 개재정... 웃는거보면 먹은거 퉈나온다..  10  8년
517,godlike v              ,개소리 하지말고 석사논문 얘기나 해봐요
518,Young Jang              ,이재정 깐쪽이.
519,mimi lee              ,너무 인위적인 화법에 진정성이 전혀 느껴지지 않네요.
520,바로본              ,"이재정 낯 두꺼워져서 그런지 가면 쓴 것 같이 보이네..... 표정도 이상하고, 점점 이상해져감."
521,이지성              ,정말 사회자 ㅅㅋ 욕나오네
522,킴킴버리              ,이재정 저 물건 주둥아리 좀 꿰매주세요.
523,남계현              ,뺀질 뺀질 웃음으로 토론의 불리함을 모면하려는그녀가 측은하고 딱하다ㆍ 한심한 허위로 국민을 호도하려는 민주당 대변인 언젠가 ?
524,DONG ASMR              ,ㅋㅋㅋ 이재정 ㅋㅋㅋ 국민얼굴에 똥싸고도 쳐웃으면서 사라질년 ㅋㅋㅋ
525,박원태              ,내일또 광화문에모일것이다
526,커피한잔              ,전희경 의원 최고다 최고 !!!
527,gs j              ,Misrepresentative Content.
528,seonggon kim              ,Misrepresentative Content.
529,長谷川龍男              ,왼쪽 진짜 대가리각도나 눈뜬거 꼴보기싫다
530,miror moon              ,가짜뉴스를 기반으로 한 내용이 들어있고 타인을 증오하는 내용입니다.
531,최용길              ,이재정 네남편이불쌍하다.어떤분인지. 저런년을모시고사느라 고생많타.
532,추경ONG              ,이재정 생긴것이 구미호 같네야식꾸리하게 생겨서 입만 살았네
533,강하고              ,이재정 사기꾼 거짓말쟁이
534,레드드라곤              ,"이재정 매너부터 배우고 토론해라 민변,떨거지야"
535,뚝배기 깹니다              ,전희경 논물표절 90%넘는 인간
536,sungmin730              ,저 이재정 진짜 짜증나 실실웃지좀 마 ㅆ
537,God              ,저 인간은 왜 사람 말을 짜르고 싶어 환장했냐?
538,코만두              ,표절녀는 좀 조용히 있자..
539,김진우              ,역시 매수된 공영방송 KBS 심각하다 이재정 의원 당신은 양심도 없고 어떻게든 거짖말로 국민들 속이며 이겨먹으려는게 너무 티가 난다 제발 민주당 종북짓 그만하고 사람이 먼저 돼라 그러다 니들 참수 당한다
540,wangkun Cho              ,사회자는 누구편이냐..전희경의원 국민들이 지지합니다.좌빨 면상보세요 ..목소리만 들어도 소름끼칩니다.
541,하록선장              ,"이재정신 좀 차릴 때 안 됐나.실실 쪼개지 말고, 사회자  너도 중심 좀 지키지 이게 무선 토론 이냐. 변명, 구라 잔치놀음이지..."
542,김승규              ,가짜 논문은 해명했냐? 의원감도 아닌게
543,travel holic              ,"This program & comments below shows various things to think.when we try to build    democracy &freedom social system,there  are  always  enemies  of it . particularly some of these posting comments  are trying to cheat YOUTUBE manager to make him stop this channel.I hope that YOUTUBE manager don't be  fooled by some malicious comments. THIS channel  is really informative,helpful to people."
544,maunakea Park              ,사회자 이양반 조금 편파적이네요좌파의원중 이재정이 제일 싫네요 헛소리많이하고 말끊기잘하고 뻔뻔하고 연기하는건지 그앞에서 전희경의원님 대단하십니다 부글부글하실텐데...
545,영언              ,그래 끝나고도 고래 이야기 해보시오완전 국가전복은 너희들이여 지지정당 없지만정말 요런거 이야기들어보면 전희경 똑똑이가있어서 희망을 봅니다
546,이중희              ,누가 누굴 개혁한다고..지나가는 개가 웃는다..
547,정옥빈              ,논문 통째로 표절해서 취소됬죠?악의적의고 인권침해 방송
548,김두선              ,응 노란달러 붙으시길...Hate speech out
549,김삿갓              ,재정이 저 조디 어휴
550,목단              ,이재정 너도 얼마 안남았다
551,shinja uhm              ,이재정은 토론이 아니라 훼방꾼 역할만 하고 지랄떠네..
552,김잉잉              ,Fake news
553,홍길동              ,Fake news
554,혼자있고싶다              ,Fake news
555,seok park              ,전희경님 말씀 잘합니다 이재정이는 말도 궤변이면서 상대방 얘기할때 실실 쪼개는 비매너 정말 조국스럽네  ㅉㅉ
556,hanshin jung              ,정말 못 듣겠네  자한당
557,정클레어              ,이재정 내가다 부끄럽다
558,heeok park              ,조국감옥가고 검찰개혁하자
559,작은주먹              ,표절 전희경 선생...
560,김순영님              ,저년도 데모꾼주댕이만 살아있는 계집
561,Seog Soo Yie              ,이재정의 인상은 좋지만 그런 인상으로 거짓말만해대는 것을보면 구역질납니다.
562,청풍바람              ,정신차려라
563,shinja uhm              ,뉴욕에 사는 사람으로 노무현 자살은 국가의 수치다
564,돌고돌고              ,전희경 웃기는구만
565,계응수              ,정신나간 이재정한심하다이 인간아 공천 받을려고 쎅 쓰네👎🏿👎🏿👎🏿
566,David Kim              ,비웃는 저 낮짝 역겹다
567,shinja uhm              ,갈 수 없고 멀리서 듣고만 있어야 하는 서민으로써 여당은 제발 거짓말 그만 해라.
568,개당추              ,전희경 학사? 이건 진짜겠지?
569,김해연              ,구안와사 걸린건가 입이 삐뚤어졋노
570,다무라              ,부끄러워서 우째언론에 나와서 조국을 대변하고 있나? 참
571,Pentatonic              ,이화여대 석사논문 표절70%라서 학위취소된 논문부정 당사자가 비례대표로 당선되어서 국회 교육상임위원회에서 교육을 논하고 다른 사람의 논문을 두고 맹비난을 한다.부끄러운 줄 알고 사퇴해야지! 국민이 우습냐!
572,Young Han              ,전의원님 강력 지지합니다. 교활한 이재정이 이야기가 정말 듣기싫어 댓글만달고 나갑니다.
573,James Lim              ,This is the crazy channel!!!!!!!
574,바로본              ,이재정 말하는 뽐새도 엄청 꼴값을 떠네..... 보기 싫음
575,k문성              ,이재정 ..  상대방말 듣는태도가  참  비인격적이네..
576,bell cg              ,표절은 나쁜거에요.
577,Heekyong Heitz              ,KBS 에서 나온 프로그램인데 전희경채널에서 보여 주니까 fake 뉴스라고 영어로만 계속 똑같은 단어들을 바꿔가며 올리는 이 작태는 진짜 fake다. 왜 계속해서 똑같은 단어들이 반복적으로 단어와 문장만 바꿔서 계속해서 나타나는지 조사해야한다.
578,Esther Kim              ,어떻게 집권 여당 청와대에서 정확히 문재인이 이렇게 대모를 하는지..정말 저들에 본질..늘상 대모만 하고 머리는 깡통인 너희들 정말 이해 안된다..
579,청담동박감독              ,ㅋㅋㅋ 두명이 한명한테 쩔짤매는 꼴이 참... 전의원의 압승!
580,jemma lee              ,this is gross
581,정준영              ,개나소나 다 채널갖고 방송하네 ㅋㅋㅋ소리좀 고만 지르고남 말할때는 좀 듣지?맨날 잘라먹고 지 할말만 하고싸가지 하고는 ㅉ하긴 우기기 대마왕 자일당것들하고 설득이나 토론을 한다는게애초에 비 상식이기는 하지
582,유지희              ,대통령이라고하지마세요ㅡ
583,바쿰              ,어이 이재정 말하는거 봐라 일요진단도 못보겠네
584,신필현              ,재정아 뭐하다나왔냐? 왜핵핵거려.
585,sg lee              ,니들 야당일땐 뭐 크게 다른줄 아나보네..관제데모면 그냥 조국 밀어부치지 왜 사퇴시켰어? 진영논리? 진영논리는 민주당 특기지..웃기는 년이네
586,suny883 S              ,휴일에 국정감사하냐??? 미칀년 ㅋ 진짜 왜케 무식하냐
587,최명선              ,전희경님 너무 차분하게 옳은 말만 하는데 자꾸    사회자가 말끊고 짜증나네  민주당한테 너무 기회주고 사회자가 벌써 차별하네  전희경 님 짱
588,하얀눈꽃송이              ,"Distorted operation information with specific intention~!!!논문표절, 석사학위취소...전희경 부끄럽지도 않으세요?"
589,이종관              ,이재정 이 × 은 짐승.고양이같은 인간. 더러운 × 인데 상대하지 마라.
590,류한태              ,말과 행동이 다른 조국일가 수사에검찰을 압박하는 집권당과 청와대 진영논리를 떠나 국민들이 심판할것입니다검찰개혁이 하필이면 지금  이시점인지 국민들은  의심하고있으며검찰과 법무부가  조국일가 수사특해는 국민들을 화나게 합니다
591,David O.              ,여권의 얼굴들은 국민이 기억하고 있음을 잊지말아야 할 것이다.
592,센세이션              ,갈때까지갔구나 갈보년 ㅇㅈㅈ
593,전형구              ,저 아나운서는 왜 전희경의원이 말 할때마다  말을 끊는거야?
594,Steve YIM              ,Fake news out :(
595,Roy Shim              ,Misrepresentative contents.
596,김은희              ,뉴
597,bong-seop Eom              ,이재정씨 억지토론하지 말고 대변인자리 내놓아라 당신이 하는 말은 전희경의원님과의 토론에서 겜도 않된다 그래도 잘낫체만하는 이재정 정말 꼴불견이다
598,송기              ,이재정 화이팅 아싸 여장군
599,기혁성              ,개비에스는 가짜뉴스로 멸망당할것하나님을 두려워하라전희경 힘내세요
600,이미옥              ,이사회자는 진보인가요? 왜 보수단체라고 하는지! 국민들이 자유대한민국을 지키고자 뛰어 나온겁니다!!!
601,Lee Allen              ,변호사랍시고 깐족데지마라 대구 욕 뵈지말고암걸리겠다 니년보면
602,JK Yoo              ,이재정만 보면 혈압이 올라 끝까지 볼수가없음
603,ho seop jeon              ,"fake news!! misinformation, disinformation"
604,유선주              ,표절 전희경 선생
605,이관민              ,좌파우파 토론 승패를 떠나서 사회자가 너무 편향적인 거 같은대
606,자연자연인              ,피식피식 웃는게 정말 역겹다 어찌저런 변명을 할까 완전 내로남불이네 자기가 200만이라고 해놓고
607,신비아파트              ,Fake news out~!!
608,qwer t              ,fake
609,김치카              ,this channel is too biased and cheating
610,박보검              ,이재정 넌 챙피한줄 알아라!
611,my l              ,이재정  그만 나대라
612,강태용              ,Fake news!!
613,이재풍              ,이재정 이여자도 경심 정숙 재정 똑 닮았네
614,aron messi              ,fake contents
615,sj2603 sungjin2603              ,두 대변인들 같이 앉아 밥이나 먹을 수 있을까 궁금하네요 이런 자리가 만들어지면 국민들에게 무엇을 보여줘야 하는지 제대로 알기나 할까요 국민들이 갈가리 찢어진 모습에 최소한 양심이 있다면 당의 대변인을 떠나 민심에 눈을 한번쯤 돌릴만도 한데 그러지 않는 외면을 보며 짜증이 납니다 제발 이런 토론은 그만 보고싶네요
616,머그까꺼              ,개 KBX  아 까먹었다 s  니덜이 방송이냐 개지
617,sg lee              ,관제데모? 관제데몬데 겁나나보네? 그러나 흠집은 내고 싶고 뭐 그런거네..광화문 집회 참여자들을 매도하고..이미 전부 적으로 만들었다는 것만 기억햐라
618,영광댁              ,조국사퇴하라.
619,김종성              ,Human rights abuse
620,Kamang the toy poodle              ,This is a very harmful channel. I will boycott Youtube and all the advertisement contents if you leave this channel.
621,Helen              ,Totally wrong contents without any factual ground
622,바로본              ,"이재정 쟤는 왜 눈을 아래위로 내리깔았다 위로 올렸다 남을 무시하듯하는 표정을 짓고, 말도 잘난 척 하는 거지"
623,위바하              ,표절마녀
624,사명호승              ,103집회는 진짜국민들의 목소리이다ᆢ반공자유 민주주의를 지키기위한 집회다ᆢ
625,마르코              ,Totally wrong content without any factual ground.
626,jeong-meen seo              ,이재정은 감빵갈 가능성이 100프로임
627,andant andant              ,이재정 제발 좀 나오지마라 면상보면 정말 싫다 아 제발 이재정 안나오게 해라 젠장ㅜㅜ
628,hermes my              ,이 채널 사라졌으면 진짜 극혐이다
629,JEAN PARK              ,저 가식적인 X 이재정이는 지가 전희경 의원한테 논리적으로 상대가 안된다는걸 알고나 있을까? 정말 궁금하다. 가식적인 X.
630,유니하니              ,이재정...말끝는 거.....확 대가리 깨고 싶다. 아휴.
631,우파킹              ,"이재정 볼때마다 자기가 이쁜지 알고 이쁜척하는것보면 진짜 꼴배기 싫음 코가 너무 마음에 안들게 생김 . 얼굴로 가지고 그러는건 아닌건 이재정 저여자보면 자쯩남 ;; 그리고 민주당 저것들은 그냥 불리하면 국회에서 일하자고 하는데 도대체 멀 일하라는거야 국회의원이 국민대표해서 싸우고 목소리 내는것도 국회의원 할일이다. 니들편이 안하니까 그러는거겠지 할말없거나 불리하면 민생,국민 거들먹거려 대모만 한 집단 민주당인간들"
632,n RU              ,이재정 왜자꾸 실실 쪼게는거지?
633,PK Kim              ,뭐가 가짜뉴스야? 집단 공격하지마라KBS가 가짜뉴스냐? 상식적으로 각자판단 하는거지...
634,리윌              ,서초동집회서 애들 연단에 올려서 마이크잡게한건 괘츈하고???
635,Shinhea Jeung              ,They are spreading f-a-k-e n-e-w-s with malicious intent. They are also begging for money to continuethese dirty things. They are swindlers!
636,윤정숙              ,윤석열 조국 문통  짜냐계속조사만하다치우냐
637,설이맘              ,fake news
638,해피캠보이              ,검찰개혁이 국민의 삶과  무슨 관계가 있느냐?   검찰개혁은 기득권의 권익을 위한개혁이지 선량한 국민을 위한 개혁이 아닌데  조국을 수사하는 검찰을 압박하기 위한 집회인데 핑계적으로 검찰개혁을 주장하는것 아닌가?
639,Seung-Hoon Kim              ,fake news
640,임민정              ,fake news
641,Chris Ryu              ,fake news
642,JS S              ,fake news
643,쎄렌              ,이재정  말빨만가지고 논리도 안되는 화려한 주장을 하고 있는데 너는 그자리에서 내려와라
644,hy kim              ,fake news
645,박람              ,fake news!!!
646,KR Jang              ,fake news!!!
647,Jinho Choi              ,fake out
648,조동옥              ,국민  밉쌍 이재정  얄미워
649,금손이어라              ,fake out
650,smupe 0922              ,논문 표절한 뇬이 터진입이라고 나불대기는쪽팔린줄 알아라 니는 말할 자격도없다
651,김경철              ,이재정은 좀얄밉게예기하메 저러다 뺨 맞을라 ㅋ ㅋ ㅋ
652,KWANG SEON RYU              ,Misrepresentative Content and a Violation of Human Rights
653,윤정숙              ,국회하지마들을수록미친ㄴ일세등신아등신아  저희들만하면뭐다른사람이하면  매일해도짐은모자란다
654,병아리날아라              ,fake news out!
655,김지은              ,fake news out!
656,우리나라 최고 멋짐              ,fake news out!
657,freedom              ,Fakenews
658,giants go              ,Fake news hate speech out! 논문표절로 학위취소된 당신이 무슨 도덕을 논하나?
659,행복하자              ,fake
660,황선희              ,fake
661,Hong Bae              ,전희경 화이팅 ~~~~~~^^
662,JY_balance              ,진행 드럽게 못하네
663,shinja uhm              ,조국 파면 문죄인 탄핵만이 자유대한민국을 구하는데 최선의 길이다.
664,센세이션              ,진행자는 늘 편팍적이고 ㅉㅉ
665,해바라기              ,fake  news
666,mybae jimin              ,fake  news
667,배상민              ,MC가 여당 패널같이 편파적으로 진행하네...ㅋㅋ 그렇지 이재정 혼자로는 안되지...ㅎㅎ
668,윤정숙              ,웃고싶냐살기힘들어죽을지경이다별것아닌것같이 웃지마  웃을자리가
669,김현숙              ,자유 대한민국엔 젓국이는 지옥에서 보낸 악마에 아들이다.쫄국이 아니었으면 이런정부가 오래갈뻔 했다.천사
670,별빛사랑              ,Fake news!!!!!적기가 부르고. 각목으로 경찰을 때린 광화문 집회가 정당하다고 생각하십니까? 그렇게 생각한다면  당신은 정말 나쁜사람 입니다.
671,율실장              ,Fack news out
672,woojin ryu              ,Fake news!!
673,아방              ,92프로의 논문표절만으로도 사퇴해야죠. 부끄러움을 모르는 인간
674,숲이된다              ,논문표절한 이가 교육위라니.한심하다
675,나나              ,재정 너희들의 생각이 틀렸다고 생각해 그리고 진행자 너 ㄱㅅㄲ 잘해 중립을 해라중립 ㅅㅂㄴ
676,gona disa              ,화내고 흥분하는 대변인은 좀 모자라징??
677,hb S              ,이재정 논리도 없고 막무가내네.사회자도 편파적진행.그와중에도 전희경의원 선전하네.
678,Simon Shin              ,"뻔뻔스러운  이재정,   저런인간  안 보고 살았으면  좋갰는데,   자꾸 기어 나오냐?"
679,찬스              ,fake news
680,jenny Yi              ,fake news
681,Joo Kim              ,문재인대통령과 민주당아 대한민국국민들도 통합하지 못하면서 어찌 통일을 논할 수 있는가? 국민들 그만 나누고 이제 내려오세요..
682,두카트              ,fake news
683,드림토커DreamTalker              ,fake news
684,hyun jung kwon              ,fake news
685,joonseag ahn              ,fake news
