,ID,Comment
109,라떼.              ,이런 의원 뽑는 성주는 결국 사드배치.최순실 국검에 참고인을 사상검증하는 어이상실. 기가 차서 할말 잃게 하는 수준 ㅉㅉㅉ
110,are wee              ,와 수준 진심떨어진다
111,이헌정              ,같은 성산 이씨로서부끄럽다이완영 의원
112,SEUNG-JUNG WOO              ,이완영 저 딴게 국회의원이면 동네개도 국회의원하겠다
113,SSUP DUDE              ,욕을 부르는 영상이네요 이완용? 이완영? 머 같이 써도 되겠죠?
114,쁘니              ,오늘도 질문 참 쓰렉 그런 쓰렉이 없더라 제발좀 안나올수없나??
115,이름없는칼잡이.              ,저사람 그냥바보내ㅉㅉㅉ
116,박성호              ,"조 조...존 경 합니,.다.  새  누당의 대표로 추천합니다 이정현은 비서실장으로"
117,YoungDoo J              ,저렇게 수준 낮은 사람이  어떻게 국회의원이지?
118,이종준              ,"새누리당의원!헐~!전부새대가리인가요!재벌편들면살아남을거같은가요!미친!말거만하지..,새머리씨!국민들다알고우려하는말이거던..,"
119,hyungjin kwon              ,미국 이나 독일 기업은 정부에서 삥을 뜨지 않는다 .한심한 이완용  ㅎㅎㅎㅎ
120,이명닭              ,이완영 이색기 개눌당에서 대성할 넘일세..
121,이인지              ,아좃경스럽습니다
122,하마              ,경북 새누리당 이완영 ?? 이완용 ?? 나라팔아먹을 넘이군.
123,yd s              ,국정농단 청문회에서 고용창출.노사.투자..청년취업문제..ㅋㅋㅋㅋ 뭔 개소리냐저건 진짜 누가 뽑은거냐..저런것도 국회의원이라고..참나..어디 초등학교 줄반장이나 해라
124,Ludwig Wittgenstein              ,이완용 빙의.
125,시스템에어컨서진              ,이제 개누리 니들도 끝이다..  쒸벵이들...
126,jule s              ,청문회 기업총수편이니ㅜㅜ 증인석 참고인석까지 비워 놔야 맘이 편하지 ...이완영은  유주얼 서스펙트일지도 ㅋㅋ
127,Yong KeumE              ,나 칠곡군 사는데 이분 왜 뽑혔느지 모르겠네 주변에 뽑은사람이 없는데 ㅋㅋㅋ
128,김남주grandcastle              ,이완용?  나라 팔아 먹을 놈 계좌로 입금 했다
129,카키브라운              ,끝이지  모
130,최최지연              ,저사람 국정조사하러 나온거맞아요?기꺼이했다는말유도 질문ᆞᆞᆞᆞ그담 웬 뜬금없는 청년일자리창출 ? ㅎㅎㅎ  기금모금 합법불법을 찾아내는 조사인데ᆞᆞ뭬인지ᆞᆞ모금정황  댓가성을 계속추궁해도 모자랄 시간에ᆞᆞ그담  민주당 입당은 뭔 상관?ㅋ미치겄다
131,Sammy White              ,새누리는 다없어져야  한다
132,Sammy White              ,새누리가 낯짝두...  저인간두 조사 해야한다
133,hn j              ,에이  저런것도 의원이라고ㅉㅉ
134,모래바람              ,새누리의 능력을 보여주는 인사인 것 같다.이완영이 간사라고 하네... 정말 간사한 간사네...능력 부족이 다 보이는 것을 보니 이완영도 최순실이 꼽아 넣은 사람인 것 같다.대가리는 빈 것이 입도 가벼워...ㅋㅋㅋ
135,Gaudi Ahn              ,면도도 안하고 나온 꼬x지하고는... 쓸데없는 질문에...청문회에서 차기 낙선 활동을 하는 국개도 있군요.경북 칠곡 유권자들 열라 챙피하겠네요.
136,hyungjin kwon              ,주진형씨 존경 합니다 . 당신 같은 사람이 있으면 이나라가 선진국으로 발전할수 있읍니다 .
137,s              ,다 하나같이 캐릭터가 졸라 재밌다ㅋㅋㅋㅋ
138,tasu ha              ,어떻게 이런분이 국민을 대표하는 국회의원이 될수있는거지?
139,new romantic              ,ㅋㅋㅋㅋㅋㅋㅋ 저기요 정의구현코스프레는 할일부터 하고 하세여... 그 몇 되지도않는 국정조사의원석 차지하고서 뭔 같잖은소리만 하고있니..^^ 일자리창출? 니월급으로 들어가는 세금이 더 아까워 임마
140,김동균              ,지역구 수준에 맞는 국회의원갖는거지 닭년이 된것도 억울한데 ㅆㅂ
141,ostin james              ,완영아  집에가  거기잇지말고 개누리야
142,강국민이 국가다              ,칠곡주민들이 불쌍하다
143,강유리              ,진짜 모자라보인다 역시 친박
144,드림원              ,새누리 인재가 그리없냐.  진짜 저놈이 무슨 국민을 대표해 나오냐 저런자리에
145,junho kim              ,이완영 이런놈이 대통령 되면 나라 팔아먹을듯 진짜 져런게 무슨국회의원이여 진짜 모자란놈이여
146,땡대의창업스토리              ,칠곡 사람님들아 잘보고 사람 뽑으세요  이완영은 이완용과 같은놈 대기업 빠는건 최고 이완영놈
147,조영희              ,아나 저 애완용 우리개보고 물라고시킬까보다
148,김민철              ,주제가국정농단아닌가요??..저의원..전경련떵꺼빨러온거임??
149,kyoung bog ahn              ,좋와 아주 좋와이완영 삼청교육대 입소 얼마 안남았다  쓰레기
150,daradara san              ,주진형씨 빼고 하나같이 눈깔이 뱀눈 ㄷ ㄷ ㄷ
151,이진솔              ,성주 군민께서는 완영이를 퇴출 촛불집회로 바꾸세요 싸드보다 급한게 완영이 퇴출입니다 어쩌 이른 늠을 뽑 었 셨나요 참한심합니다 세비가너무나 아깝습니다 다시는 이런 실수가 없어시길 성주 군민께부탁드립니다
152,kyoung bog ahn              ,갱생도는 갱생이 안된다그냥 지도를 바꾸자 그게 통일이다
153,Ian Park              ,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=018&aid=0003694373이거도 봐라 이게 주진형 이다
154,지친이              ,"이완영의원님 정말 훌륭하십니다. 힘없는 국민에겐 충성해봤자 생길게 없습니다 ,권력에 충성하고 돈많은 재벌에 충성하시는 모습이 정말 훌륭하십니다, 앞으로 후손들이 정말 자랑스러워 하실겁니다 그리고 역사에 이름을 남기실겁니다 대대손손 잊지 않겠습니다"
155,홍jimy              ,이양반 영상만 몇개보니 정상인이 아닌듯 어떻게 국회로 갓는지 .. 참 저런이가 정치를하니 ㅠ 나라가 에휴 ㅠ
156,hyungjin kwon              ,정부에서 실업자들을 생각하신다면  재벌들한테 삥을 뜨지말고 그돈으로 일자리 창출 하는데  쓰게 나두시고 세금을 똑바로 내게 하세요
157,이승진              ,일자리 내수경제창출을 근데 기업들이 왜 신경써줘야하지? 침팬지가 일을잘하면 사람안쓰고 침팬지를 쓰는게 기업이다 자본주의 타파가 청문회의 목적이냐? 아니면 더러운돈의 출처를 찾아내는게 목적이냐 븅1신 국개의원들아
158,Диктатор              ,생긴게 완전일제앞잡이아이가??
159,바둥바둥              ,"<박근혜는 못지켜도, 재벌은 ""우리""가 지킨다> 새누리 당론을 이런 식으로 알려주네. 국민의 권리를 대변해야 하는 자가 질문마다 ""우리""정몽구 회장님, ""우리""신동빈 회장님, ""우리""회장님 이라니. 그 ""우리""라는 말 듣는 국민들은 인격살인 당하는 기분이다. 제발 유권자들 정신 좀 차리자."
160,hyungjin kwon              ,이완용씨 공부좀 하고 나와서 질문좀 제대로 하세요 .그리고  지금까지 대통령 말 안들으면 정부에서 각 재벌들을 그냥 둬씁니까? 예를들면 국제상사 와 대우전자를 누가 망하게 했는지요 ?
161,이범준              ,더불어민주당 손혜원의원과의 친분으로 올2월에 더불어민주당 입당했다고 기사나온데. 기사가 전부 오보인건가? 아님 저분이 거짓말하는건가? 2016.03 더불어민주당 국민경제상황실 부실장 2016.02~ 더불어민주당 총선정책공약단 부단장당직도 있으시고..........
