,ID,Comment
129,명남애              ,대구야.대구야.
130,가마분타              ,김부겸 안타깝다.
131,Aus Kimchi              ,방송사별로 출구조사가 차이가 많이나는곳도 좀 있네요
132,하프물범              ,"보수는 신자유주의로 진보의 사회주의보다 사상의 유리함을 가지고 있음에도 자신들의 색을 잘쓰지못함. 우리나라 우파가 완전한 자유주의로만 간 적은 없음. 그걸 잘 잡아준게 또 좌파다. 의료민영화를 반대했으니.  우리나라의 기업은 정부의 주도하에 성장했고, 이명박의 국가장학금, 버스하차제도 등 차가 없이 버스를타는 사람, 진짜 못사는 사람을 선별해서 장학금을 주는 등 세금을 덜내서 선별적복지로 도와줘야한다. 이게 신자유주의에서 말하는 작은국가였다.하지만 문재인정권은 나라의 경제보단 북한한테 퍼주기, 우리나라 빚이 쌓이든 말든 전국민을 다 퍼주는 퍼주기 보편적복지를했고 개돼지들을 선동하는 포퓰리즘으로는 성공적이었다. 그게 좌파의 색깔이니까. 일본인들에대한 반일감정은 더 키운채, 북한군은 한민족이라는 인식을 강화시켰고... 무엇보다도 자유주의의 썩은 꼰대들과 똥같은 황교안같은 사람이 당대표에 있으니 누가 보수를 찍어주겠냐 싶었고, 자유주의에 패배는 예고되어있었다...왜 우파는 사상의 유리함을 가지고 있은에도 말을 못할까...코로나지원금을 우파도 전국민에게 준다했을때 얘네가 진짜 우파가 맞는지에 대한 생각밖에 안났다.  확실한건 문재인정부로 앞으로 우리나라의 산업은 분명히 더 기울거다. =유로화나 구매하자ㅋ"
133,콘팝              ,대구 무섭다
134,Zone Ray              ,대구.부산 .예산 0원  처리 했으면 좋겠다아베한테 돈 읻어 쓰라 하자 .아예 아베 한테  다 보내 버리든지
135,해바라기              ,저것들 싹걸려봐야정신을 차리지ㅋ
136,jm b              ,대구하고 강남은 역시.지구가 망할때까지 변하지 않을 지역이다.저들 지역의 특성은 돈과 권력의 상징이라본다.가진자의 지역.
137,훈남              ,배현진 뽑은거 봐라.. ㅋㅋ 에휴
138,이영미              ,대구 망하는 길로 갔구나~~~~무지는 약도 없지
139,Eun Yoo              ,대구는 안되는동네구나
140,최윤희              ,강남도답없다
141,Juhong Jung              ,경북대구 정말 코로나에 단체로 감염된거아녀? 제정신아닌듯  아님전체가 신천지아녀? 미친게분명
142,Ghost C              ,나 대구 그래도 공산국가 보단 박근혜가 더 좋다
143,채엔지              ,악한끝은 없어도 선한 끝은있다 민주당승리👍
144,Yolo Brzil              ,머구는 역시 코로나땅
145,퍽킹존              ,"오히려 잘 됐습니다. 미통당은 정말 뼈를 깎는 혁신을 해서 대선 준비하시면 됩니다. 한편 이제 민주당의 정치적 부담이 더 커지겠네요. 이렇게 기대를 받았는데 ""성공하지 못하면 죽는다."" 라는 생각이 민주당 내에서 팽배해질거고, 이제 정치의 실패를 야당 탓으로 돌릴 수 없습니다. 민주당 입장에선 적당히 6:4 로 이겼으면 대선 전까지 야당 탓 할 수 있는데 이번 압승으로 일명 '무한책임정치'를 할 수밖에 없는 민주당입니다."
146,인생              ,민주당 진짜 왜 뽑냐 ㅋㅋㅋㅋ 진짜 이해 안가네
147,hwa kyung seo              ,민주당 축하합니다
148,Yolo Brzil              ,머구=전라도
149,자드TV              ,사전투표 용지가 갈렸거나 사라졌다는데 이건 사기다~~~나라가 이렇게 망해가는구나선조들이 어떻게 지킨나라인데 문죄인과 민주당이 말아먹는구나ㅜㅜ
150,녹두전              ,대구 욕 많이 하는데 대구에도 꽤 민주당있는데 그러면 전라도는 올 민주당아닌가? 왜 대구를 욕하지 꼭 서울놈들이 지역 갈등을 많든다니깐
151,남우정              ,지금 세금 봐라... 그래도 민주 뽑냐?
152,성희*한국형원전              ,대한민국에 멀쩡한사람은.대구경북에만 있네
153,넷카마              ,나라 말아먹었네 에휴 세금만 늘고 이나라는 답이없다
154,바이올렛              ,근데 문재인 현대통령이 각 가정마다 100만원씩 주겠다는 것도 다 우리들 연금과 보험료에서 나오는거라는데여? 결국은 우리 돈으로 다시 돌려주는 격인데 겉만 번지르르하지 결국은 그 몇 조 뿌리겠다고 안그래도 아직 빚쟁이인 우리나라가 또 빚을 질려는건데...그럼 또 그 빚 갚겠다고 세금 엄청 거둬들일거고...악순환....아닌가여?이런 정보도 있길래... 민주당이 결국 나쁜건지... 괜찮은건지... 가늠이 잘 않 되서...ㅠ
155,young ya              ,"대구 , 부산은 틀렸다...."
156,오드리햇반              ,대구는 똥개가 나와도 당선될듯
157,sooyoon              ,깨어있는 곳은 부산과 경상도 라인 뿐인가 ㅋㅋㅋㅋ  6.25때 안뚫린 부산 bb
158,Zacks Farm              ,"자 이제 대한 민국 사회주의로 가자....배급도 타고 좋다...기업들 다 좇아내고, 우리가 차지하자....너무 어의가 없다."
159,이준호              ,나라가망해가는구나~
