,ID,Comment
143,효자동은도끼              ,ㅠ헐 넘나자랑스럽다  인스피릿계신가요오?!!
144,xxyi sk              ,이노래도좋네요색다르네요ㅎ
145,나비냥냥              ,나도하고싶다ㅋㅋㅋ
146,토착왜구박멸하자.              ,넘 좋아요~내 꺼하자 달님~
147,미륵이              ,멋지다!!!
148,soya go              ,대박이네요!!쉰나!!
149,Mccylove Kim              ,멋집니다. 응원합니다 ^^
150,아미              ,인.피.니.트내.꺼.하.자 ^^노래겁나좋은사람손들어~~~
151,j k.l민              ,멋져버려
152,유빈짱              ,좋아요. ㅋㅋㅋ
153,뀨꾸꾸구              ,아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이거 너무 웃기네여 재밌게 봤습니다
154,di Roql              ,문파 라이브 보고 오신 분 손!! 다시 들어서 좋았습니다. 또 보고 싶습니다. 이니 최고 문파 최고!
155,내맘이              ,젤 좋닼ㅋㅋㅋㅋ
156,이현지              ,약빨았어..ㅋㅋ
157,박상수              ,청래횽 목솔 ㅎㅎㅎ
158,젤리              ,ㅋㅋㅋㅋㅋ랩ㅋㅋㅋ미치겠닼ㅋㅋ
159,이승현              ,와..인스피릿이라서..좋은데ㅋㅋㅋㅋ 그렇다고 뽑을수도 없고ㅋㅋㅋㅋ
160,리틀포레스트              ,꼭 대통령 당선때 광장에서 이노래로 축제를 엽시다~같이가자 문재인
161,연이              ,ㅎㅎㅎ 너무  좋아요  화이팅!!
162,희은              ,벨소리하고 싶네요 ㅎㅎ
163,김지연              ,몰라몰라~5월9일에 광화문에 돋자리 깔고 있을거양~집에있다간 심장 터질지 모르니까^^
164,윤소윤              ,짱 즐거워요~
165,You Tube유리              ,귀호강 가고 가네요~~~홍준표씨 로고송 듣고 왔는데 충격 먹었어요...ㅠㅠ 다시 귀 고쳤네요!❤우리나라에 대통령 될 사람은 문재인 후보님 밖에 없어요!!!
166,빵꾸똥꾸              ,ㅋㅋ신난다
167,Jiyeon Hong              ,ㅎㅎㅎ잘한다~~~^^
168,heesook lee              ,아 씬나^^
169,백막수다              ,헐 진짜노래 좋음
170,빅스컨셉션또해주라주              ,인스피릿 강제소환 됐습니다 대깨문대깨문~~ㅋㅋ
171,YouTube혜린              ,우리 인피니트 노래넹
172,Sunnyyaa Zhang              ,너무 옷곀ㅋㅋㅋ 我要笑死了 我是inspirit
173,이영미              ,고생이 많으시네요~~넘 좋아요~👍
174,정선아              ,자랑스럽습니다.함께해주신 여러분의 열정과 수고 잊지 않겠습니다.
175,chlqkrtk              ,ㅋㅋ 내꺼하자 완전 좋아하는데 ㅎㅎ 짱입니다~
176,찬혁              ,오오오
177,이범석              ,로고송으로 끝내주네
178,Cindy true              ,어머...미쳣나바..너무 잘해!!!!♥
179,차복순              ,최고예요👍👍👍👍👍
180,이런 식빵.              ,머리 뒤로 묵으시고 하늘쌕 청바지를 입은 여자분)) 센테뒤 완전 스웨ㅔㄱ이...ㄷㄷ
181,후후              ,나라를 나라답게~ 기호 1번 문재인에 투표 합니다
182,이호민              ,씐나 씐나♡♡♡
183,Ma ple              ,추...충격먹움...)ㅋㅋㅋㅋ
184,이민지              ,ㅋㅋㅋ대박♡
185,ᄀᄋᄌ              ,인부심:) ㅋㅌㅋㅋㅋㅋ
186,알파리포산              ,왜 그립지ㅠㅠ
187,Bamboo Arrow              ,원곡보다 노래를 더 잘 부르고 더 잘 어울리는 듯...
188,SGB              ,홍보전략은 역대 최고다..
189,현주              ,문재인~~~~~~~~~~~!!!!!!!
190,러블리즈덕후              ,뭔가 멋있네.
191,INFINITE on[L]y              ,count me in😍
192,나의 라임 개쩌는오렌지 나무              ,"인피니트오빠야들  노래네요  ,,  🐇"
193,jina L              ,신난다ㅋㅋ축제같아
194,별명없음              ,노래 개사 너무 잘한듯 노래 좋구 신난다 아싸~~ 꼭 정권교체
195,끄덕이              ,진심 가사 잘 썼다ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
196,가을겨울              ,입에 달라붙어 ㅎㅎ 내꺼하자 우리대통령님
197,생생              ,아닠ㅋㅋㅋㅋㅋ 세상에ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
198,taddybear3              ,진짜  쒼나쒼나~~~최고다🤗
199,인피니트/              ,내꺼하자라니ㅜㅜㅜ감사합니당!
200,박주아              ,인피스릿입니다.노래 정말 잘 뽑으셨어요!
201,조민정              ,ㅋㅋㅋㅋㅌㅌㅋㅋㅋ노래 잘부르시네
202,수수수수수              ,ㅋㅋㅋ 웃긴다 ㅋㅋ대박 ㅋㅋㅋ
203,니지              ,옼ㅋㅋㅋ
204,강창현              ,근데 저분들 대학생들인가요
205,백막수다              ,막춤추는거 웃겨 ㅋㅋㅋㅋㅋ
206,그랬어              ,정지차니 보고 왔습니다!
207,성준              ,노래가 좋다^^
208,김제니              ,멋있다! 우리 지역에도 와줘요. 김천.  와줘용~~^^  춤추고시퍼. 문 보고시펑.
209,#설아_              ,ㅋㅋ 우리 오빠들 노래가 바꼈네
210,ᄒᄒ              ,우리 오빠 노래가ㅋㅋㅋㅋㅋㅋㅋ
211,아영              ,인스피릿으로 할말이없넼ㅋ 뭐라해야되짘ㅋㅋㅋ
212,감귤통통              ,역대급 윾쾌ㅋㅋㅋㅋㅋ
213,블리스Bliss              ,엌ㅋㅋㄱㅋㅋㅋㅋ 나 왜 이제 들었짘ㅋㅋㅋㅋ
214,손아현              ,뿌듯하다ㅎㅎ
215,김남순              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ뜨리투원
216,옹달샘              ,학생들  귀엽네요
217,Junsik Han              ,니꺼 내꺼 우리꺼~!
218,찌니              ,이 로고송 신난다
219,h밝고은혜롭게              ,최고
220,MIHA              ,대박사건 ㅋㅋㅋㅋ 인피니트 내꺼하자 커버중에 최곤데 ㅋㅋㅋ 달님이라 유세송 허락 (내맘대로 허락함) ㅋ
221,Typhoon Crimson              ,ㅋㅋㅋ 나 인스피릿인데
222,홍길동              ,대단합니다.ㅋㅋㅋㅋ
223,Claire P              ,개사 진짜 잘했다
224,강창현              ,선거가 끝나도 이노래 지금까지 듣게된다 너무좋아ㅠ  문재인대통령님
225,리틀포레스트              ,이건ㅡ축제다
226,정현튜브              ,앞에 아주머니 뭔가요? 궁디 ㅈㄴ크네
227,hj cotami              ,역시 쵝오~~!!!! 역대 최고 유세단 ~!!!!!
228,달빛              ,"사전투표 해서 정권을  바꿔야 미래가 있습니다👍표 분산 시키지 말고 될 분에게 투표하여 아이들, 청년들 미래가 있습니다.투대문♡"
229,아아              ,꺄아어아아아억 내꺼하저어아아아어아어앙ㅋㅋㅋㅋㄱㅋㅋㄱㅅㅅ나아아어아
230,윤미연              ,여태 직장에서 못춤 여기서 푸시는것같아요 ㅋㅋㅋ귀요워 진짝ㅋ
