,ID,Comment
221,김경숙              ,이재정 예뻤는데 인성의 그늘이 얼굴에 드리워져 점점 헨델과 그레텔의 마녀얼굴이 보인다 그리 늙어갈듯ᆢ
222,Chengzhen Yin              ,사회자는 토론중에 국민들의 댓글도 공표해야 되는거 아닌가요...
223,대한민국              ,이재정 무식하네요 ㅎㅎ
224,Woon K              ,https://www.youtube.com/watch?v=fuABTCtx7iQ
225,임승재              ,전희경의원님~ 화이팅입니다!!
226,김주혜              ,민주당 뭐 잘한것  있어요   저의가 뭐예요  정권욕심 빼고
227,XIXI IXIXIXI              ,수준 떨어지는 이재정 !
228,금동맘짱냥              ,이재정 부들부들ㅋㅋ 천박하네
229,L써니              ,추한 재정
230,양주원              ,"이재정 저렇게 어거지 부리다가 방송사고 낼 것 같습니다.방송 끝난 줄 알고, 분을 삼키지 못하고 바로 전희경 의원의 머리끄덩이 잡으려고 달려드는 장면이...."
231,나거라 어서 일어              ,아.. 이재정 말투 진짜 발암이네
232,Donggeun423이동근              ,웃긴다. 재정이 ㅎ
233,Daeki Kang              ,이재정 뭐라는지~  쌈하나~
234,김선회              ,재정아 말도 않되는 소리 집어 치워라~~~
235,권경환              ,재정아. 국민이보고있다 정신차려라 너의당  배운게 뭐가 있나그냥 잘못됫다고 시인해라.  가소롭다
236,pak느티나무              ,반사는 미친
237,김우왕              ,희경아짐마는 목소리 시로! 짜증내는 목소리..ㅠ
238,Joseph Lee              ,패스트 트랙이 꼼수로 시작된 것이다..
239,dooyeon              ,왜
240,여사루비아              ,전희경 의원님 홧이팅 응원합니다 힘내세요 📢📢📢📢📢👍👍👍👍
241,엄Josh              ,이재정씨~ 재수없다.
242,봉그리버드              ,전희경의원님 정말 존경합니다~~~♡♡정말 애국자이십니다!👍👍👍
243,뽀모찌              ,이재정  저여자 손가락안치워
244,허성수에이스Tv              ,전희경같은 국회의원ㅡ자한당내에 열명만 더 있어도ㅡ?후안무치정권 싹몰아낼수있을듯🚀🚀🚀
245,달창바수가리              ,쵱화대와 더망할당 소속 인간들은 돼지 열병이 걸렸으니 땅속으로 묻어야 합니다.
246,Chàngrae Cho              ,"이재정 네 딸년이 불쌍하다조만간 가게 되겠지만,  수사관보다 네년이 먼저 갔어야 하는데.."
247,조준호              ,이거 완전 옛날 대선때 홍준표 문재인 tv토론 할때하고 똑같네 팩트때리는  홍준표 전희경 불리하면 말돌리고 국민 서민 민생거리고 어버버되는 문제인 이재정
248,아담의원죄              ,역시   전희경이네.... 이재정  저건  억지네  ㅎㅎㅎ 상식으로 봐도  ㅎㅎㅎㅎ
249,정정정              ,고래고기🤣🤣🤣🤣🤣🤣🤣
250,곽혜라              ,전희경 의원  짱!👍👍👍
251,김진영              ,이재정 수준이  더미친당 수준이다 가짜유공자 당 답다   문재인 게이트   국정조사 해라  문재인 구속수사하라 국민 명령이다
252,PIMUgoods              ,blamethrower
253,jin young Park              ,아 이재정 저여자는 말투와 목소리 부터가 짜증남
254,이진우              ,낙동강 전선까지 밀렸다그런데 이 필리버스터 작전으로인천 상륙작전이 결행된 느낌이다 신기묘산(神機妙算)책략이다나라를 구하고 국민을 살리는 묘책이다대한민국 국회의원 전희경 의원님 홧팅입니다
255,푸른솔              ,이재정의원을 지켜보니까잔재주가 있어 보인다.교활하고 간사스러워 보인다.전희경의원한테 많이 밀리는구나
256,이정희              ,역시 믿고보는 전희경!
257,김기홍              ,전희경의원 차분하고설득있는 토론에응원합니다.~~~^^
258,구신조              ,이재정 정말 무식이 철철ㅋ
259,강정애              ,짜증
