,ID,Comment
385,Victor Kim              ,부끄러운줄 알아야지 표창원 박근혜 누드사진 걸던건 표현의 자유고 나경원이 외국 기사에 나온 표현 인용한건 난리법석인가유시민씨 민간인 잡아서 감금폭행하던 시절 버릇 못버리셨네요. 생사람 잡아서 감금폭행하고 웃으면서 전두환 탓하던 모습 지금 내로남불 하던 모습이랑 정확히 일치합니다.  사람은 쉽게 변하지 않죠
386,제비꽃잎              ,딴 나라 억지당것들끝나고 승리자처럼 웃으며 나오는 모습을 보며 소름이 돋았다. 고칠레오 감사합니다
387,moon홍홍              ,나경원  목소리가  박근혜랑비슷하네.판사출신이란말  구라엿네~~헌법도  모르고~~나베바보~~
388,Hun Kim              ,그래  그리 잘난 자한당 지난9년동안 모햇니
389,남성문현용              ,국회의원은 명예직으로 무보수 정책으로 가야 하는겁니다   권력 을가질려고 하면 그나라는  망쪼의 지름길입니다하물며  .시의원 .도의원 .들까지   권려의 암투에서 벗어나지못하는꼴이 대한민국입니다  공무원 은 국민의 봉사자입니다 명예롭지 못한일에 목숨 까지도 버려야 하는 정신을 가져야  옮바른 공무원 입니다
390,gwi-yong Lee              ,"찌질하기도 하고 추하기도 하지만 그게 현시점에서 국회의원들의 생존을 위한 전략이 아닌가 합니다. 어차피 욕할사람은 잘해도 욕하고,  편을 들어주는 사람은 못해도 편을 들어주니 상식적인 것이나 합리적 요소들은 의미가 없는 것이 되나 봅니다."
391,연주              ,나경원은 법공부를 했더는 여자 무식하기로 짝이 없다
392,은방울꽃              ,판사 출신 나경원씨 덕분에 헌법 복습하고 갑니다^^
393,빵군TV Korean baker              ,안녕하세요 빵집 운영하는 35살 사장입니다. 10만명당 1 명의 국회의원 대신 🤣🤣10만명당 한개의 빵집이 새벽마다 빵을 구워 국민들에게 무료로 나눠주는 제도가 더 나아보이는군요 😇😇😇😇😇최저임금제도가 문제입니까? 그렇게 생각안합니다.소득주도 성장을 하게되면서 급잡스럽게 최저임금이2 (2017-2019)년사이 총26% 오른게 문제인것 같은데요?해외에서 소득주도 성장제도가 성공한 사례를 가져오세요 ㅎㅎ비슷하게 시행한것 말고요.해외와.. 또 비교하는것도 좀 황당 하군요🤣🤣🤣🤣🤣🤣🤣🤣
394,SooHyeon Kim              ,".조선일보가 주관하는 청룡봉사상 수상자들은  경찰 1계급 특진 혜택이 있다고 합니다. 이게  말이 됩니까?? 이 말같지 않은  제도의  폐지를 위해  국민청원에 참여해 주세요 https://www1.president.go.kr/petitions/Temp/2qVMxa​  ."
395,후니              ,반일 외치던 임종석이 일본여행가서 웃으면서 길거리돌아다니는이유는뭔가요??ㅋㅋㅋㅋㅋ 이게 좌파들의 이중성이다반미외치면서 지자식들은 미국유학생이고 ㅋㅋㅋ  쓰레기 좌파들
396,소피아              ,고칠래요 응원합니다!✌✌✌계속 수고해주세요!💙💙💙
397,썬              ,국쌍나베년 저거 조선일보 장자연사건 덮으려고 일부러 폭탄터트린거같은데 내생각은 그래 응
398,이인수              ,나국썅 재수없음...간판에 다른 사진 거삼!!
399,남상남자              ,"나자위~~너희 본국 쪽본으로돌아가서 아베오빠한테 헌법공부좀시켜달라해라..나자위야~그 돌머리가지고 어떻게 사시통과했고,판사를해먹었냐?진짜 나자위 무지의끝판왕이구만.ㅋㅋㅋㅋㅋㅋㅋ"
400,에지              ,그만 쉴드쳐요 작가님
401,반격의한해              ,도대체 나씨는  어느나라사람?한국사람이 아닌것은 확실한것으로 추정됩니다
402,vashonmart              ,"미친... 아직도 문빠 하는말 믿고 따르는 분들에게 물어보고 싶습니다. 북한은 핵포기 의사가 없었고 거짓말로 경제 제재만 피하려 했다는게 밝혀졌습니다. 현정부의 경제정책 덕에 실업률, 물가와 세금은 치솟고 수십조가 들어간 경제정책은 완전하게 실패했습니다. 외교는 세금써서 다른나라가서 만나 주지도 않거나 혼밥하거나 졸다가 들키고... 미국은 한국을 배제하고 일본과 한반도에서 군사작전을 도모하고 있고 일본은 한국에게 경제제재와 경제보복을 준비하고 있습니다. 부패한 정부를 욕하던 문빠들은 더하면 더했지 덜하지 않고 아니 애초에 정치인들이 깨끗하게 정치하는거 바라는게 미친짓이고 해먹어도 서민들도 살수는 있게 해줘야 하는데 경제 대북 외교 뭐 하나 박살 않 난것이 없습니다. 이 현실에 지금 북한에게 돈퍼줘야 한다며 미국에게 대항하는 현정부와 현정부를 지지하는 이런 방송을 보면서 지지하고 싶으신가요? 누가 왜 그런지 답좀 해주시면 감사합니다."
403,moon202ga              ,어찌 토착왜구당은 하나같이 거짓말일까?우리동네 어르신들은 문재인이 간첩이랍니다. 안되는건 다 문제인 탓이랍니다.
404,Godhere              ,틀린건 틀렸다 하고 맞는건 맞다 하고.....인정할때입니다....나경원 발언에서 지금 300석이 어쩌고 저쩌고를 따지기 보다는 많은 사람들이 나경원의 연설에 찬사를 보낸 이유에 대해 고찰해 봐야 한다 생각합니다....그래도 민주당을 지지했었던 사람으로써 현 시점의 정권은 매우 안타깝네요...
405,한승주              ,헌법무조건지키라면서 무죄추정은 왜 안지키냐
406,잭선장              ,그잘난 야당원내대표야. 보고 듣고 좀 배워라. 고시패스한거 대학들어간거 전부 까뒤집어봐야된다 저인간은.
407,김기환              ,법 기본 안 하는 사람이 다 거기 있다고?ㅎ ㅎ ㅎ ㅎ ㅎ그 반대 아니냐?
408,SeanWay              ,어차피 인구 줄어들테니 괜히 늘리지마 머릿수 늘어 나는게 사실 좋은거 아니잖아.사람 수가 늘면 커뮤니케이션 비용이 늘어난다. 민주당 니네. 최저임금제자체는 문제가 어니겠지만. 무리하게 정부에서 올린게 문제잖아 왜 잘못의 포인트를 제도가 있고 없고로 맞춰서 물타기 하냐? “최저임금문제”하면 뭘 문제 삼는지 다 알지 않냐?니네 민주당 사회주의방향 맞아. 부정하냐?기회의 평등을 부정하고. 결과의 평등만을 위해 정책만들면 그게 사회주의야 니네 페미정책 하는거 봐라. 표현의 자유를 일방적인 부분에만 제한하지니네가 정한 약자(사실 약자도 아닌데)만을 위해서 국민선동하고 세뇌하는 인간들 빨리 다 내려와라.
409,신상욱              ,"박주민아 그럼 전국적으로 고르게 인구를 분산 시켜봐라, 말도안되는 소리로 누구를 탓하니? 십만명에 한명? 그럼 국회의원 연금이나 월급을 낮춰라, 그것도 안할거잖니? 국민세금으로 여행이나 다니는 것이 확연한 대통령하고 그냥 입닫고 살아라"
410,한번              ,나경원의 저딴연설을 보고 한방먹였다 이지이렐 ㅋㅋㅋㅋㅋ 진짜 수석대변인들은 자한당 아님?
411,이미영              ,나베는 정치인 이라기 보다  걍 ~ 관심종자 같음
412,BenPaul Chei              ,"흰것도 검은 것이라고 변론 할 수있는 천재 변사 유자광 선생님, 먹고 살기위해서  하시는짓이 아니라면  그만 두세요, 선생의  괘변, 이제 그만 하시지요,"
413,남다이나믹              ,유시민 조카 뽕할레오
414,Andy Nos              ,김정은이 키우는 개가 집권을하니 개나소나 ㅉㅉㅉ
415,sh k              ,불쌍한 사람들 집합소  여러분 사상에 노예가 되지 마시고 합리적인 사람이 되세요 중국발 스모그  반발도 안하는 저능아들 집합소 반세기전 박정희 대통령의 인권탄압은 운운하면서 반세기가 넘도록 같은 민족 동포의 인권말살하는 김씨 일가는 찬양하는 저능한 집단 36년간 일제 식민지 에 대해서는 친일파 매국놈이라고 말하면서 500년간 중국 속국에 살아온 역사는 말하지 않는 저능한 집단여러분 같은 인간들 에게 좌파는 개돼지라고 말한 나향욱선생님의 선견지명에 감동할 따름입니다   제발 반인반수가 될수있도록 기원합니다
416,문덕순              ,정신이.흔~미해진.나씨.뇬.
417,Sang-Jin Bang              ,나경원 지들이 여당일때는 북한이 대동강의 기적이라면서 칭송을 하더니만 ㅎㅎ 그럼 너는 김정은의 여비서냐??
418,Sólo uno. Yoo              ,1년지나 다시본 나의원연설...다시는 그 억지 목소리 듣지않아도 되기에 스스로를  위로하고 갑니다.1년동안 국민의 한사람으로 너무 힘들었어요.싸울수도 있고 정부나 민주당이 못할수도 있으니 서로 좋은정책을 만들어가면되는데 억지에 막말에 좌파에 사회주의에 공산주의...나는 어느나라에 살고 있는지 했어요.이제 해방 맞죠? ㅇㅇㅇ의원으로부터
419,TAEHYUN              ,독일과 일본의 최저임금에대한 자료가있나요?
420,잡초잡초              ,"고치레오의 노림수 ""거짓말을 충분히 자주 반복하면, 사람들은 그것을 믿게 될 것이다. 그리고 너 자신도 그것을 믿게 될 것이다.""-괴벨스"
421,roh_faithmaker kr              ,유시민님이 그렇게 나경원을 갈쳐줘도 소용이 없는 구제불능...천성인듯..이번 망언으로 급이 지만원으로 됐다.
422,이상우              ,"유시민의 진심, 유시민의 용기를 응원합니다."
423,남이용규              ,최저시급을 많이올려서 그정책이 잘못됐다고 말했는데 다른나라에선 최저시급제도를 시행한다 라고 답을하시면... 그러면 그런나라들은 미군 오는거 좋아하니까 우리도 좀 좋아하고 북한 싫어하니까 똑같이 싫아해야지...
424,노르웨이숲              ,200명 이상이라는 것이 300명 400명이 된다라고 누가 말 못합니까 그러나 헌법관계자나 교수들이 하나같이 200명대가 맞고  그이상할려면 헌법을 고쳐야한다고 다 말하는데 그렇게 가볍게 비하면서 말씀하시나요 이제 안볼랍니다..떠납니다. 요즘 민주당 보면 너무 무서워요https://youtu.be/-KO56I4q4Wo
425,권수범              ,"유시민 작가 본인이 가짜, 거짓을 진실인양 선동하고 있지않나요? 진실을 알리세요. 당신 본인이 스스로 지성인이라고 자처하던데 지성인에 합당합니까? 그 가벼운 입으로 수십만 군중을  선전선동해 얻고자하는 진실이 무엇입니까? 독일,미국, 일본이 어떻게 최저임금정책을 확대 강화하고 있다고 수십만이 애청하고 있는 방송에서 사기를 치십니까? 무식하기 그지없네요. 자료와 데이터를 제시하고 알리세요.구분        한국     일본     홍콩     독일     2015    5,580  7,898  4,660  11,1442016    6,030동결      동결2017    6,470              4,950  11,4862018    7,5302019    8,350  8,850경제규모 및 GDP가 우리보다 높은 나라들입니다. 대한민국은 각종수당을 포함하면 2018년기준 10,000원을 넘어섰습니다. 위 어느나라가 우리처럼 단기간에 급격하게 인상한 나라가 있습니까? 이러고도 국가경제의 80%를 수출에 의지하고 있는 경제가 버틸 수 있다고 생각합니까? 대기업은 웃고 있지만, 중견, 중소기업은 견딜 수 없습니다. 위 어떤 나라들이 최저임금을 확대, 강화하고 있나요. 사기치지 마세요. 지성인이라 자처했으면 진실을 알리세요. 뇌구조를 달나라에 두지 마시고~~."
426,꿈꾸는이              ,오오 이런 실시간 콘텐츠 너무좋아요!!! 그날그날 대응하는 실시간 콘텐츠 계속해주세요!!!  유시민 작가님 너무좋습니다~~ 응원해요 ~~!!!!
427,oonsang              ,"대한민국은 여전히 일제강점기 시대에 살고 있습니다.친일파는 독립운동가들은 빨갱이로 낙인찍어 박해했으며,  여전히 대한민국의 정치와 경제 및 언론을 장악하고 호가호식하고 있습니다.이제 친일 반민족, 반민주세력을 척결하고 한반도 평화와 공영의 시대로 나아가기위해 다시한번 독립운동을 합시다.2020년 4월 15일을 대한민국이 진정으로 광복이되는 날로 만듭시다."
428,bae jong              ,"종북의 비난을 일본에 돌려 일본을 주적화하는 좌파정책에 놀아나면 안된다. 국민들 대다수는 일본을 싫어한다. 하지만 현실적으로 일본과 협력해야 함이 맞다. 삼성말고 우리가 일본보다 나은게 뭐가있나? 당장 떠오르는게 없다. 세계인들 눈에 한국은 일본에 못미친다. IMF 때 처럼 일본에 손벌리기 싫으면 국력을 쌓아야하고 그때까지는 좋든 싫든 일본, 미국과 협력해야 한다. 문제인이 운전을 못하니 당장 아베가 북한과 대화에 나선다고 하지 않나..."
429,정재선              ,자유당이 쫌 잘했으면 희망하는 시민입니다. . 근데 지금 있는놈들은 참... ㅡ..ㅡ 답답하네요
430,김정윤              ,국회의원의 특권과 특혜를 대폭줄인다면 비례대표를 늘리는것에 찬성합니다.
431,Jinsook Yang              ,나경원 스스로 무식함을 증명하고 있다.저거 일부러 가짜뉴스 소스를 제공하는거다.부끄러운줄 알아야 한다. 나경원과 자한당은.언론은 저런거 까야지 뭐하나.지켜보고 있으니 답답해여 ㅜ ㅜ고칠레오 감사해요.박주민의원님 감사해요.난 이웃주민 서대문구 이지만 늘 응원하고 있습다.
432,저도 그렇게 생각합니다.              ,"중국한테는 찍소리도 못하는 사람들이 미세먼지에 불평불만을 갖는 것은 정말 웃긴 일이다.옆집에 화재가 나서 우리집으로 시꺼먼 연기가 흘러 들어온다.그 엄청난 연기가 당장 집에서 마스크쓰고 물걸레질(도로청소)하고 샤워기(인공강우)를 집안에 흔들어대고 창문을 열고 환풍기를 튼다고그 시꺼먼 연기가 사라집니까?하물며 국가는 집이라는 스케일과는 차원이 다르게도 너무 면적이 넓죠.그 넓은 면적을 덮을 만큼의 미세먼지가 온다는 것은 재앙입니다.해결을 할 것이라면 불난 옆집에 가서 불을 끄는 것이 급선무이자 최선의 해결책이 아닌가요?옆집에 불 난 것에 대해서 따지지도 못하고 대한민국이라는 이름으로 국가대 국가로서 불평불만도 책임도 중국에게 호소할 힘이 없다는 것이 참 원망스럽네요. 한국이 힘 없는 나라였나요. 이렇게 약소국이었나요. 일본은 그냥 나쁘고 중국은 괜찮다는건가요. 다 똑같은 놈들이지. 이대로 소중국이 되어도 좋나요? 중국놈들 한국을 향하도록 해안가에 무수한 화학공장과 쓰레기매각장을 짓고 있는 이유가 뭔지 아세요?한국을 국가로 인정하는 것이 아니라 어차피 소중국으로서 중국의 일부분이니 상관없다는 겁니다.내 집의 일부분이니까 피해를 주던 말던 상관없다는거죠. 이렇게 미세먼지 독스모그로 피해를 본 적이 있나요? 더 심해졌으면 심해졌지. 앞으로 미세먼지 없는 새상 바랄 수 없습니다. 적어도 현재를 놓고 본다면 한국에 더 많은 피해를 주고 있는 것은 중국인 것 같네요.일본한테는 그렇게 강하게 나가시면서 중국한테는 아무말도 못하는 게 너무 이상한 것 같아요.당장 내 아이 내 자식 내 가족을 생각하더라도 중국에게 빌빌 기는 것은 용납해서는 안됩니다.중국 현지인들은 한국에 미세먼지가 있는 것이 왜 중국책임이라며 발뺌합니다. 아니 발뺌이 아니라 그 국민들은 정말 무지해서 그럴리가 없다고 생각합니다. 아무리 증거를 내세워 말해도 발뺌합니다.일본의 극우세력이 한국을 대하는 태도나 중국이 한국을 소중국이라며 무시하는 태도나 다를게 뭡니까.극적인 성향없이 일반적인 국민성으로만 따지자면 그래도 예의있고 배려심있는 일본인이 낫습니다. 여행을 해보신분들은 아실겁니다. 중국인이 얼마나 더럽고 교양없고 미개한지를. 일본이 과거에 저지른 만행을 잊자는 것이 아닙니다. 일본 모두가 그런것이기보다는 정권을 차지하고 있는 극우세력들이 문제죠. 독일처럼 반성하지 못한 태도도 화가 난 것은 분명하지만. 적어도 미국이 있는 이상 한국을 함부로 대할 수 없습니다.근데 미국을 져 버리면 중국이 우리나라네 함부로 대하는 것에 대해서 누가 지켜봐줄 수 있을까요.적어도 제가 보기엔 중국이 한국에게 있어 가장 피해를 줄 가능성이 높습니다. 미세먼지만 하더라도 엄청만 피해를 준 것이며, 사실상 이념전쟁으로 남북을 갈라놓은 당사자에는 중국과 러시아의 개입이 있었고. 러시아가 잘 살고 있답니까? 중국도 국가의 통제하에 급속도로 사회주의식 발전중인 나라일 뿐이지. 그 어느 공산주의 국가가 잘 됐나요? 북한도 협상카드를 내미는 것은 경제적으로 허덕이기 때문에 쥐굴에 숨어있던 쥐가 배고프기 때문에 제발로 나선것일 뿐이죠. 일본의 역사가 한국에게 있어 성폭행범이었다면 중국은 도둑놈이었습니다. 일관되지 못하고 강대국에게는 굴하는 나라 필요없습니다.당장 내 나라 내 국민의 안전과 생활이 중요합니다."
433,김전업주부              ,나베 나국쌍은 주어없는 네이뇬!!! 반드시 청산되어야할 나씨!!!!
434,잘살아보세모두              ,ㅎ ㅎ    이런것들도  유튜브를하네     ㅎ  ㅎ   지나가는  개가 웃겠다 .뇌가 섞었나??
435,폐미만세              ,자한당은 아시다시피  친일당이고요  메인이 나씨입니다  학벌과 의원직을  비롯한 모든것을 돈으로 해결했는데 그것을  일본에서 지원하고  있습니다  이정도면  얘기끝난거지  이게  아니라면 초딩수준도 안되는  저정도의무식은 있을래야  있을수가  없어요
436,김정욱              ,오늘 나경원 원내대표 연설을 진영대결로 몰아가려는 전형적인 수법이지요.그래서 그들은 팩트가 중요한 것이 아니라고 봅니다.진영대결을 부추기는것이 목적이라고 보여지더군요.그래서 오늘  화가나더군요.
437,김효범              ,"대한민국헌법을 모르고 떠들어대는 것이 판사,국회의원,당대표?  이것 혹시 엉터리코스 밟은것 아녀?"
438,자유민주주의수호              ,뽕할레여?????!!!!! 글쿤
439,이상찬              ,저런 개소리에도 휘둘리는 사람이 많다는게 답답합니다 ㅠㅠ
440,PARAGON SAIGON              ,02:32 남쪽인구??????????????
441,최지원              ,"아니 진짜 뭔가 탄핵 이후로 나라가 진짜 이상해진거 같아요. 그리고 유튜브의 대세 이후로... 소위 정당이라는 사람이 저런 수준의 말을 하다니... 진짜 저건 일베, 나치 수준의 생각인데요..."
442,주니워니              ,(자)다가도 화가난다 (유)치하게 떼만 쓰는 미친인간들 (한)사람도 정상적인 사람이 없다 (국)가를 위해서 (당)장 이 쓰레기들을 쓸어 버립시다!!!
443,최철석              ,당신이  나경원 의원을 평가할 지식이나 인성시 되서있나?
444,한놈만팬다              ,"유마약님, 오늘도 어김없이 문안인사드리러 왔습니다. 악질적인 마약밀매범이 2017년 6월 대법원에서 징역 3년 판결을 받고 수감 중인데 정말 유시민씨의 친조카맞나요? 게다가 유시민씨의 친조카라는 이유로 탄원서를 직접 작성하시며 법원을 압박하셨다는데 정말 사실인가요? 대한민국의 사법부를 개인적인 이유로 압박하시는 이유는 무엇인가요? 그리고 그런 행동을 하시고도 유튜브 채널을 운영하시면서 국민들에게 어떤 도덕적이고 정의로운 내용을 ""알릴레오""라고 하시나요? 정말 국민들이 전혀 모를 것이라고 생각하셨나요? 그런 이중적이고 위선적인 모습이 ""알릴레오""의 본질인가요? 그리고 그런 태도가 ""사람사는세상 노무현재단""에 어울리는 건가요? 내일도 다시 찾아뵙겠습니다. 내일은 꼭 업데이트해주세요."
445,yeon yoo              ,유시민=뇌가 썩은 간교한 악마🐕 새ㄲ그만좀 나와라!역겹다!
446,por favor              ,기억합시다 나경원우리는 이 모든 것을 잊지 말아야 합니다!까마귀 고기 먹고 또 잊을거라고 믿기 때문에 자유당이 저 지랄을 하는 겁니다!웃지 마세요! 정말 회나는 국민을 생각한댜면!
447,생각나누기              ,"국민중에 비례대표를 반대하는 분들의 생각은 아마도 지금까지 여야당의 모든 비례대표가 줄서기 였고 본인의 당에 충성하는 형태로 국민의 민의를 대변할수 없는걸로 판단하여 반대했다고 봅니다. 하지만 비례대표 원래취지에 맞게 각개 각층의 다양한 분야의 전문가와 소외자 소수자가 국회로 입성해서 법을 만들고 각개의 전문성을 법안상정과 정치에 좋게 적용할수 있다면 이런 비례대표제도를 반대할 국민은 없다고 봅니다.이문제는 충분히 협의해서 비례대표의 장단점을 보완할수 있다고 생각합니다."
448,GGDOT              ,어떤 책을 보다가 문뜩 우리나라 정치인들이 생각 났습니다.순자 내용으로 공자가 소정묘를 죽이고 제자 자공에게 했던 유명한 말 중.통치자로써 제거해야 할 유형이 다섯가지가 있는데 도둑질 하는 자는 포함하지 않는다첫째. 마음을 반대로 먹고 음험한 자둘째. 말에 사기성이 농후한데 달변가인 자셋째. 행동이 한쪽으로 치우쳐 있고 고집만 쌘 자넷째. 뜻은 어리석으면서 지식만 많은 자다섯째. 비리를 저지르며 혜택만 누리는 자(뒷이야기는 생략하겠습니다)지금 국회의원들이 국개의원으로 불리는 이유는 여기 다섯가지 중 다섯가지가 다 포함되어서가 아닐까 싶습니다.저는 우파도 좌파도 싫습니다. 정당으로 운영하는것도 조선시대도 아닌데 왜 당을 세워서 당파싸움을 투견처럼 피터지게 하는가 의문입니다. 그저 모든 당들이 폐지되어 한쪽으로 치우침 없이 공정하고 청렴한 정치로 국정을 논했으면 합니다.모든 당들이 서로 한쪽으로 치우쳐져서 고인물이 되어버리니 썩은내가 진동하다고 느낍니다.저뿐만 아니라 많은 사람들이 그리 느낄겁니다.송사 유일지전 중천하를 다스리는 일은 군자가 여럿 모여도 모자라지만 망치는 일은 소인 하나면 족하다 파국으로 치닫게한건 당파싸움이며당파싸움을 일으키는건 당내원들이며그들의 정치질은 선동질이고 국민들을 갈라놨으며 심지어 지역갈등 성별갈등까지 야기시킴으로 사회가 더 혼란스러워 지게 했습니다.이제는 진짜 바뀌어야 할 시기가 아닌가 싶습니다.
449,oceanbreezehj              ,잘사는 나라가 다 시행하는 법인데  그나라가 빨갱이 나라여서 최저임금제를 시행하는거??????
450,Phil5289drysea              ,나경원처럼개념없고 허위날조뉴스퍼뜨리는사람이국개가안되도록만드는게필요한거지 아마특권줄이고 공수처설치하고하면나경원처럼 아베당은국회의원안할려할껄. 특권줄이고공수처설치해서떳떳한자들이국회로만간다면야 환영이지. 박주민 유시민같은이들이 국회로들어가면 환영하지
451,메이퀸              ,일본 우리나라 전쟁나서 경제재도약 기회 호시탐탐 노리는데...  일본걱정하는 나경원 적폐중 적폐다.사학비리 보도탐사해서 사학개혁해야 한다.
452,Lone Thinker Park              ,고치기는 뭘 고친다는거냐?유시민 당신 머리 속에 들어 박혀 있는 1848년대에 시작해 1968년에 유럽을 휩쓸고 다니던 썩어빠진 사상은 언제 고칠건데?그 거지같은 이데올로기때문에 1억 2000만명이라는 아무 죄없는 귀중한 생명이 송장이 되어 썩어갔는데도.....1억 2000만명이라고!  아냐?이 땅의 이 거지같은 쓰레기 좌빨놈들을 도대체 어떻게 해야 하나. 말도 더이상 안나오고 답은 더더욱 없다.
453,최영태              ,ㅋㅋㅋ 웃긴 놈들 투성이구만. 행복하게 살아라. 세금 팍팍 내고 니들만이 정의로운 척 하고 말이야.  누가 세뇌 당하고 사는지는 시간이 지나면 알겟지. 참고로 자한당은 나도 싫어. 그런데 내로남불인 민주당은 더 싫은 1인
454,한라산              ,친일파 수석대변인은  중2병 걸린 환자라고 보고 무시하면 됩니다. 그냥 지켜보고 기다릴수 밖에 약이 없어요ㅋㅋ
455,김동              ,"최저임금이 실패한 사회주의 정책이란다. ㅅ1ㅂ ㅋㅋ 최저임금제의 시초가  1894년 뉴질랜드임. 뉴질랜드가 사회주의 국가임? 그리고 최저임금제를 구체적으로 언급한건 1940년대 독일에서였음. 또한 최저임금제의 기본 바탕이 되는게 사람이 사람답게 살 권리이며 이건 헌법에서 보장된 국민의 기본권에 해당함.  무엇보다도 지금 최저임금제를 채택한 나라들중에 일본,미국,호주,영국,프랑스, 독일,캐나다,벨기에,네덜란드 같은 서구 선진국들도 많은데 이 국가들도 사회주의 정책 펼치는 사회주의 국가냐?   https://m.news.naver.com/read.nhn?mode=LSD&sid1=104&oid=005&aid=0000730008나경원이 보기에 대놓고 최저임금 올리자고 연설한 오바마 전 미국 대통령이나 거기에 아낌없이 지지를 보낸 미국 국민들은 실패한 사회주의 정책에 환호하는 우매한 국민들인가봄"
456,Ch R              ,비례대표제만 없으면 자유당은 극우 일치단결 시켜 극우들 투표장 못걸어가실때까지 해먹을수있기 때문이죠...
457,Jay Ryu              ,대한민국이 어느정도로 이상한 나라인가 하면 전 국민이 다 자기집안이 조선시대에 양반이였단다 ㅋㅋㅋ 양반은 10프로 그것도 소위 말하는 사대부는 1프로가 될까 말까였는다. 다 1프로 후손이래 ㅋㅋㅋ.조선시대 국민의 50프로는 노비였고 노비의 자식은 노비가 되었다. 딸이 이쁘기라도 하면 양반집 대감의 몸종의 되어야 했다. 나라의 힘을 떠받치는 상업은 천시되었고 국민의 90프로는 교육의 기회를 얻지 못하였다..마침내 일제 시대가 되어 전국의 노비는 해방이 되었고 매일밤 대감의 잠자리에 들어야 했던 누군가의 딸도 해방이 되었다. 천대받던 상업은 대우받기 시작했으며 교육에 소외 되어있던 일반 국민들도 고등교육을 받을수 있는 길이 열렸다..이래도 일제 시대가 축복이 아니냐? 니들은 다 양반이였냐? 뭐? 가만히 놔두면 알아서 근대화 되었을거라고? 니들이 노비고 니들딸이 매일 유린당하는데 몇십년 기다리면 자연히 되었으니 놔두라고? .중국에 비단이고 여자고 조공바치는건 괜찮고 고맙고 일본은 왜 안되는데? 일본은 하다못해 빌어먹던 나라 발전까지 시켜줬는데! 친중하면 되고 친일하면 왜 안되는데? .니들 대부분 노비 아니면 상놈 아니면 농민의 자식이였다. 제발 양반놀이 그만하고 정신들 좀 차려라. .방송에 나와서 양반집이라고 유세떠는 유시민네 집안이 바로 대부분의 대중을 착취하던 그 귀족계급이였던 것이고 그런 양반의 후손은 당연히 노비들 해방시킨 일본을 미워할수 밖에 없다! 정신들 좀 차려라.
458,Trouble_J Lee              ,저들은 추잡하게가도 우린 깨끗하게 갑시다.
459,Junius Man SS              ,"유시민, 세치 혀로 흥하려는 자! 그 모습이 참, 가관이구나. 뭐..? 비판의 ‘팩트’를 가져 오라고..? 네겐 그런 것은 필요 없을 터.. 그간 네가 쏟아 낸 아름답지 못한 언어들이 네 발목을 잡고 있는 걸 넌 모르는가? 굳이 이곳에 그걸로 도배하고 싶지 않다. 바라건대 이제 조용히 물러가기를.. 흔적도 없이.. 너에겐 존칭도 아깝다."
460,Chuu Chuu              ,집에가서 뽕조카부터 좀 챙기세요 ;; 뽕칠레오 ㅋㅋ 이것도 가짜뉴스일까요?ㅋㅋ
461,K- Cleaner              ,난 왜 나경원에게 박근혜가 보이지? 그냥 써있는데로 읽는것같다
462,wooyeol kim              ,유시민씨는 스스로에대해서 먼저 이야기좀 하시지 먼저 ebs랑 조카 이야기좀 ㅎㅎ
463,김평은              ,"최저임금이 아니라 급격한 최저임금 인상이 사회주의 정책이라는거야 이 쪼따야 진짜 유시민 엄청 치우쳐쟈있네...그리고 자꾸 독일독일 거리는데 독일가서 살아봐.... 아애 산업구조가 다르고 우리나라랑 문화도 다르다  특히 노조에 있어서는 “독일은 회사가 어려우면 오히려 같이 임금동결”, 우리나라는 “회사가 힘들어도 난 파업!!”"
464,Ju Young Noh              ,고치긴 뭘 고쳐 완전 날조에 왜곡이구만 우리나라 규모에 미국보다 국회의원이 많은게 말이 되냐? 어디 헌법을 들먹여? 니들이 부정하는 이승만이 만든 헙법이 니들 입맛에 맞으면 헌법대로냐? 결국 니들이 해먹을려고 비례대표제 같은거 만들어 놓고 정원 수 만드는거 아냐? 자한당이 진짜 개혁이지 니들은 니들한테 좋은게 개혁이냐 이 양아치 빨갱이들아? 홍준표 말대로 비례대표제 없애고 국회의원 정원 200이하로 줄여야한다 그리고 다신 리석기 리정희 문재인 같은 특급 간첩들이 국회의원 못되게... 내 세금 문정부에 새는것도 짜증나 죽겠는데 니들 월급까제 줘야돼 ?
465,야베스              ,국회의원들의 특권을 줄이고 국민을 위해 더욱더 봉사하는 자리가 되기 위해서는 북유럽 어느 나라처럼 국회의원 수를 늘리고 세비를 일반 직장인 수준으로 내리는 게 맞다고 본다. 다만 자한당을 중심으로 국개들은 그 수를 절대 늘리려고 안 하지 자기들 기득권 줄어드니까참고로 나경원은 지 얼굴값 백분의 일도 못하는 정치인이다
466,오가닉              ,박주민 의원님 응원합니다..♡
467,Dy To              ,국회의원에 대한 신뢰가 없어서 숫자를 늘리지 말라는건데...늘릴라면 내각제를 하쟤..ㅋㅋ자기모순을 모르나?! 늘리는 것도 반대하는데권력의 핵심을 주는 내각제를 찬성하겠냐고?! 또 어떤 자한당 의원은 내각제가 당론이 아니라하데~! 자기들은 대통령제를 선호한다고..저번 개헌 논의 할 땐 총리제 내세우지 않았나?! 뭐 어쩌라는겨~?!
