,ID,Comment
104,나미니              ,진실보도 하시요!!! 국민들 우롱하지마시고!!!!!! 나빠요!!
105,몽이아빠              ,인기영합식 정치고만해라!정치와연관이 있는 사람을 영입해야...
106,Kim              ,"미투, 논문표절, 스펙창업? 기가막히넹"
107,윤윈              ,이해찬 이제 글도 버벅거리면서 읽네저러니 마음이 맑을리가 있나?
108,퀘레시안              ,ytn  야당 선거운동하냐??   언제까지 편파적인 방송할꺼냐....?
109,mhs Kim              ,해골영감 약빨이 지나니 어벙벙하네 ㅋㅋ
110,김정숙              ,감동  스토리가  전문이고  실력  전문성이  개뻥 인데  인제  어떡하나
111,황민선              ,자한당의 음해는 과히 도가 넘칩니다. 사람의 집단이라 할 수 없어요
112,소나무              ,"역시나, 자헌당의 모략질은 비열하고, 사악하다. 총선을 공정하게 못이기니, 저런식의 혐의조작질을 또 하는거네. 조국가족을 저리 중상모략질 허고, 모든 훌륭한 인재들 꺼내리는데 혈언인 비열한 자헌당은, 자신들을 먼저 점검하고, 벌을 받아라."
113,고동현              ,그래도 성폭행범 원종건이나 공관병 갑질에 뇌물쳐먹은 박찬주랑 친일파 주옥순에 비하면 논문표절은 매우 귀여운 수준인게 현실이지 ㅋㅋㅋㅋ그리고 조동인은 창업가로서 문재인정부를 강력히 비판할 수도 있다고 본다.
114,빵조아              ,YTN도 이런면에서는 진짜 중립적으로 보도하는구나.. 세삼스럽다. 최순실 게이트 이후로는 종북뉴스인줄 알았는데 뭔가 멋있네
115,Kyoung Hwi Do              ,한쪽 말만듯고 바로 매장하네.  만약 헤어진 여친이 잘나가는것보고 엿맥인것이면 그땐 어쩌누... 그때도 구렁이 담넘듯이 그냥넘기겠지
116,waffe Luft              ,"무슨 내용인가 하고 봤는데... 별 내용 없군요. 여당 영입인사들에 대해 인사청문회마냥 다양한 의혹으로 공격하는거야 당연한거고, 기사 내용도 ~의혹이다 ~의혹이다라고 야권에서 공격하는 내용을 그대로 옮긴것뿐이군요. 충분히 기사거리야 되겠지만 그다지 심각하게 느껴지진 않군요. 오히려 자한당에서 영입하는 인사들은 의혹을 재기할 필요도 없을만큼 주목을 전혀 받지 못하고 있다는 것과 그나마 자한당과 정의당을 제외하면 그 외의 정당은 인재영입 시도조차 없다는 것이 더 참담한 상황이 아닐런지."
117,양국찬              ,"이해찬씨는 똥오줌을 가릴수 있는지 의심스럽다. 왜 몸을 흔들거리며 중심을 못잡는지, 이제 그 나이와 지력이면 좀 쉬어야 하지 않을까요? 해도해도 너무 욕심이 많아서 지옥문이 활짝 열려 기다리고 있습니다. 언능 가세요. 이해찬씨. 당신의 명줄을 잡으로 올 지옥사자가 가까이 오고 있습니다."
118,민국              ,노친그만 사퇴하지
119,리리              ,아주 여당까기로 작정하구 스토리 잘짰구만...
120,저승사자알렉산더              ,인재영입 나를 팝니다 조건없이
121,이영순              ,한국당인재영입에비하면너무나 훌륭하다
122,안희숙              ,"와,해찬이,참잘했어요,틀이하드니,틀렸구나"
123,seong rae kim              ,더부러민주당 인재새삼스럽기는 그렇고 그런 인간들 뿐인데 무슨인재 뿌리가 썩었는데 영입을 하면 뭐하나 어차피 줄세울텐데 금태섭 소신발언  어떻게 되었나  한심한 민주당 남탓만 하지말고 책임좀져라
124,love k              ,아무리 비난해도 민주당이다ㅡ완벽한사람은없다ㅡ민주당 멋지고 화이팅💙💙💙💙💙
125,염덕희              ,문재인 문희상 민주당 심상정 추미애 조국 모두 감옥으로 보내자 국민들이 분노하고 있다
126,건독              ,"민주당, 자한당 망해라. 국회에 정치인들 모아놓고 폭파시킨다음에 다시 깨끗하게 시작해야한다."
127,Kim              ,민주당의 한계와 본질이 여기까지인것 같습니다
128,잡놈들킬러              ,만약 한국당에 이런 미투사건이터졌다면.민주당과 그 꼬붕정당들은 물론 여성단체.대깨문들.각종 티비 언론들 등등 온나라가 떠나갈듯 쌩난리가 나고.한국당사앞엔 대깨문 여자들이 텐트까지 치고 난리부르스가 됐을건데역시 민주당의일이니까 그냥 조용히넘어간다.그동안 민주당의 미투사건이 하도많으니까  만성이된것도 조용한 이유겠지...서글픈 정권의 서글픈 말로가저멀리서 다가오는다..
129,낮은자              ,다 됐고~그런 보도는 넘나 역겨우니까 제발 이젠 그만~ YTN 저질 방송인 거 다 알거든~  뭔 의도로~ 뭔 꼼수로 이러는지~ 나 참~
130,정승용              ,더드거리지말고 그냥 또 해?
131,LAN TAI              ,해골찬 영양가 없다은퇴 하기바란다
132,김장곤              ,토착왜구 자한당을 박멸합시다
133,sunbin lee              ,자한당 영입인재 좀 다루어라.  민주당이 백개 천배 낫구만
134,남성김진태              ,"개나.소나,다.국회의원.되겠네  똑바로해라.말도제대로.못하는 노친네가,무슨 국민의 대표를 뽑는다고   기가찬다!"
135,상철TV              ,여전한 보여주기식 정치로는 수준 높아진 국민들을 설득시킬수 없다.
136,Namyong Hwang              ,YTN 이런 편파 기래기들이 꽤 박력있게 할려고 얘쓰고 있구나
137,yk kang              ,사실과 관계없이 인재 영입 어쩌구......................존비들 어법은 이런건가???????
138,apple Pine              ,news false
139,소나무              ,"자한덩의 억지 중상모략질과 정부까내리기, 나경원 비리착수는 왜 검찰에서 뭉개는지, 그것이 알고싶네요. 윤석렬의 정모 비리 봐주기와 나경원 남편과의 연관된것도 알고싶네요.."
140,임영택              ,KBS  MBC YTN 연합뉴스 언론 노조  편파방송 영원한가보자
141,위상그리나              ,글도 제대로 못쓴넘들이  뉴스는  엿이나 먹어라
142,사아아아람              ,여기도 대깨문들 많네 ㅎㅎㅎ 그들의 레파토리 자한당은? ㅋㅋ 질린다 질려 ㅎㅎ 18  쟤들이 잘못한건데 왜 가만히 있는 자한당을 왜끌어들여 ㅎㅎ
143,빨간사과              ,원래 민주당은 감성빼면 시체임 ㅋㅋ
144,염덕희              ,자유한국당 표를 몰아 주도록 합시다 그래야 문재인 추미애 탄핵 시켜야 한다
145,박미경              ,자한당도 좀털어봐~구린내가더날꺼다~인간같은것들이있어야 말이지~인재같지도않은것들만 수두록 하더만
146,반일국뽕은정신병              ,ㅋㅋㅋㅋㅋ꼴 좋타
147,NO japan              ,이게 미투린다. 앵커부터 말을 잘하거라 !
148,네로              ,정치가 장난이냐???? 이해찬 똑바로해라영입 신중이 하란말이야
149,염덕희              ,민주당 심상정 선거에 폭망 시켜야 한다
150,MinKook DaeHan              ,자한당이 영입에 실패해서 민주당이 영입했고 그 결과로 개인의 일탈이 수면에 드러난 것입니다. 민주당의 영입이 개인 일탈을 밝힌 것입니다. 민주당은 정말 잘한 일입니다.
151,时雨林              ,박찬주보다 큰일일까? 여론몰이나하지말아주세요.
152,황민선              ,YTN도 여당 인재영입 흔드는데  한목 하고 있네요
153,in formation              ,대깨문들 우환폐렴 꼭걸려서 다 같이 가길 빌겠습니다.
154,忠誠              ,"YTN이 좌편향이라는게 앵커들의 말속에서도 나온다.  '흔들기'라고 표현하는거 봐라. 만약에 이게 우파쪽이나 자한당이나 같은 곳에서 터졌으면, 흔들기라 할까? 아마 이렇게 말할걸"" 인재 영입에 총체적 난국을 직면했다."" 이젠 국민들이 바보가 아니라. 당신들이 주는대로 먹지 않는다. 바라 이딴식으로 나가면 다른 공영 방송들과 같이 시청률 더 떨어지고, 안본다. 에라이."
155,Vinson              ,저들이 영입한 인재는 친문 부엉이 따까리들로 전락하게 될 것이다.
156,국문              ,이해찬부터 사퇴해야되는데 저거
157,일사천리              ,정치검찰의 망나니 칼춤을 언제까지 방치해야 하나?망나니 칼춤에 망가지는 공정과 정의를 언제까지 방관해야 하는가?
158,강대철daesung232611              ,이혜찬 말도제되로 안되네입떨지말고 알아들을수 있도록 해봐라
159,하선미              ,민주당의 인재들 감동입니다 ㆍ 지금처럼만해가십시요  화이팅 ㆍ
